ID	HG3
MSTRG.38577	1346
MSTRG.38576	47
MSTRG.38575	718
MSTRG.38574	27
MSTRG.38573	438
MSTRG.38572	114
MSTRG.38571	2613
MSTRG.38570	114
MSTRG.38579	3858
MSTRG.38578	107
MSTRG.7077	8
MSTRG.7076	3719
MSTRG.7075	1648
MSTRG.7074	131
MSTRG.7073	190
MSTRG.7072	0
MSTRG.7071	39
MSTRG.7070	8
MSTRG.7079	552
MSTRG.7078	5429
MSTRG.13866	1
MSTRG.13867	968
MSTRG.17367	0
MSTRG.13865	2279
MSTRG.13862	0
MSTRG.34963	64
MSTRG.13863	2356
MSTRG.13860	0
MSTRG.35817	1
MSTRG.13861	2265
MSTRG.35816	0
MSTRG.33547	871
MSTRG.33546	36
MSTRG.33545	339
MSTRG.33544	0
MSTRG.33543	0
MSTRG.33542	2112
MSTRG.33541	487
MSTRG.33540	154
MSTRG.33549	5770
MSTRG.33548	127
MSTRG.3316	2836
MSTRG.3317	0
MSTRG.32498	0
MSTRG.32499	12
MSTRG.3312	806
MSTRG.3313	2
MSTRG.3310	48
MSTRG.3311	0
MSTRG.32492	151
MSTRG.32493	406
MSTRG.32490	553
MSTRG.32491	788
MSTRG.32496	57
MSTRG.32497	0
MSTRG.3318	32
MSTRG.3319	33
MSTRG.34799	0
MSTRG.34798	0
MSTRG.34797	27
MSTRG.34796	9
MSTRG.34795	8
MSTRG.34794	0
MSTRG.34793	0
MSTRG.34792	0
MSTRG.34791	1
MSTRG.34790	0
MSTRG.36328	0
MSTRG.36329	1
MSTRG.36324	1959
MSTRG.36325	0
MSTRG.36326	2967
MSTRG.36327	472
MSTRG.36320	0
MSTRG.36321	0
MSTRG.36322	0
MSTRG.36323	36
MSTRG.9758	264
MSTRG.30151	0
MSTRG.30150	0
MSTRG.4111	0
MSTRG.4110	14694
MSTRG.4113	687
MSTRG.9759	28394
MSTRG.6100	12
MSTRG.4112	5
MSTRG.6101	0
MSTRG.4115	269
MSTRG.6102	3205
MSTRG.4114	11
MSTRG.36496	2860
MSTRG.36497	160
MSTRG.36494	1075
MSTRG.6103	80
MSTRG.36492	181
MSTRG.9341	16
MSTRG.36490	0
MSTRG.36491	4901
MSTRG.1336	3
MSTRG.4116	7
MSTRG.36498	53
MSTRG.36499	98
MSTRG.18696	1463
MSTRG.1335	4
MSTRG.18698	3
MSTRG.18699	324
MSTRG.19554	1751
MSTRG.20628	21
MSTRG.1339	816
MSTRG.34947	80
MSTRG.20622	275
MSTRG.20623	7039
MSTRG.20620	491
MSTRG.20621	2790
MSTRG.20626	4757
MSTRG.20627	0
MSTRG.8236	322
MSTRG.20625	39
MSTRG.31563	8
MSTRG.31562	4
MSTRG.31561	2
MSTRG.838	2
MSTRG.31567	95
MSTRG.31566	45
MSTRG.31565	21
MSTRG.31564	3
MSTRG.833	89
MSTRG.832	8
MSTRG.831	2330
MSTRG.830	339
MSTRG.837	1064
MSTRG.836	6
MSTRG.835	10691
MSTRG.834	21
MSTRG.35673	0
MSTRG.35672	688
MSTRG.35671	0
MSTRG.35670	569
MSTRG.35677	0
MSTRG.35676	16
MSTRG.35675	46
MSTRG.35674	26
MSTRG.35679	51
MSTRG.35678	70
MSTRG.26788	215
MSTRG.34249	0
MSTRG.2721	671
MSTRG.2722	0
MSTRG.19557	0
MSTRG.34949	195
MSTRG.5004	148
MSTRG.5005	7377
MSTRG.5006	3009
MSTRG.5007	543
MSTRG.5000	0
MSTRG.5001	42
MSTRG.5002	0
MSTRG.5003	0
MSTRG.5008	37
MSTRG.5009	43
MSTRG.12452	2600
MSTRG.21283	249
MSTRG.21282	8
MSTRG.21281	604
MSTRG.21280	3621
MSTRG.21287	0
MSTRG.21286	278
MSTRG.21285	12
MSTRG.21284	1654
MSTRG.21289	158
MSTRG.21288	546
MSTRG.28758	4
MSTRG.28759	0
MSTRG.28752	1207
MSTRG.28753	600
MSTRG.28750	1578
MSTRG.28751	2338
MSTRG.28756	581
MSTRG.28757	0
MSTRG.28754	0
MSTRG.28755	6
MSTRG.34234	187
MSTRG.34235	66
MSTRG.34236	9
MSTRG.34237	3353
MSTRG.34230	0
MSTRG.34231	49
MSTRG.34232	101
MSTRG.34233	331
MSTRG.38960	177
MSTRG.38961	1414
MSTRG.38962	0
MSTRG.38963	564
MSTRG.38964	694
MSTRG.38965	49
MSTRG.38966	8
MSTRG.38967	410
MSTRG.33958	115
MSTRG.33959	589
MSTRG.19193	16123
MSTRG.33950	80318
MSTRG.33951	10
MSTRG.33952	61
MSTRG.33953	1455
MSTRG.33954	0
MSTRG.33955	15
MSTRG.33956	50
MSTRG.33957	707
MSTRG.6069	330
MSTRG.6068	30
MSTRG.6067	130
MSTRG.6066	302
MSTRG.6065	0
MSTRG.6064	0
MSTRG.6063	19
MSTRG.6062	0
MSTRG.6061	0
MSTRG.6060	1714
MSTRG.32126	553
MSTRG.5478	354
MSTRG.11536	10
MSTRG.11537	207
MSTRG.11534	12
MSTRG.11535	246
MSTRG.11532	562
MSTRG.11533	185
MSTRG.11530	506
MSTRG.11531	0
MSTRG.29081	0
MSTRG.29080	2091
MSTRG.29083	494
MSTRG.29082	1568
MSTRG.29085	0
MSTRG.29084	383
MSTRG.11538	1989
MSTRG.11539	0
MSTRG.23629	1
MSTRG.23628	553
MSTRG.23627	0
MSTRG.23626	0
MSTRG.23625	442
MSTRG.23624	312
MSTRG.23623	0
MSTRG.23622	0
MSTRG.23621	2775
MSTRG.23620	2007
MSTRG.27539	18
MSTRG.27538	169
MSTRG.27537	10
MSTRG.27536	1543
MSTRG.27535	5
MSTRG.27534	17
MSTRG.27533	1
MSTRG.27532	26
MSTRG.27531	19
MSTRG.27530	0
MSTRG.7338	0
MSTRG.7339	22
MSTRG.7334	0
MSTRG.7335	3888
MSTRG.7336	9655
MSTRG.7337	0
MSTRG.7330	3645
MSTRG.7331	0
MSTRG.7332	35
MSTRG.7333	0
MSTRG.27281	2959
MSTRG.27280	15380
MSTRG.27283	0
MSTRG.27282	7634
MSTRG.27285	2483
MSTRG.27284	0
MSTRG.27287	0
MSTRG.27286	0
MSTRG.27289	631
MSTRG.27288	15
MSTRG.12310	3027
MSTRG.12317	39
MSTRG.12316	1172
MSTRG.24399	0
MSTRG.24396	0
MSTRG.24397	2
MSTRG.24394	0
MSTRG.24395	0
MSTRG.24392	134
MSTRG.24393	0
MSTRG.24390	44
MSTRG.24391	281
MSTRG.12315	171
MSTRG.34122	0
MSTRG.15943	162
MSTRG.15942	313
MSTRG.15941	48
MSTRG.15940	70
MSTRG.15947	1844
MSTRG.15946	553
MSTRG.15945	260
MSTRG.15944	505
MSTRG.15949	3747
MSTRG.15948	6
MSTRG.12314	0
MSTRG.29000	0
MSTRG.14016	3009
MSTRG.27739	1843
MSTRG.14014	320
MSTRG.14015	701
MSTRG.14012	1
MSTRG.14013	3471
MSTRG.14010	333
MSTRG.27738	1409
MSTRG.14018	642
MSTRG.14019	0
MSTRG.27594	267
MSTRG.27735	0
MSTRG.27734	16
MSTRG.9866	15
MSTRG.9867	0
MSTRG.34127	0
MSTRG.9868	5716
MSTRG.25117	33
MSTRG.25116	2
MSTRG.25115	41
MSTRG.25114	169
MSTRG.25113	904
MSTRG.25112	4
MSTRG.25111	898
MSTRG.25110	7
MSTRG.25119	5667
MSTRG.25118	9
MSTRG.13246	1
MSTRG.13247	190
MSTRG.13244	891
MSTRG.13245	89
MSTRG.13242	0
MSTRG.13243	36
MSTRG.13240	10
MSTRG.13241	57
MSTRG.13248	0
MSTRG.13249	795
MSTRG.12115	30
MSTRG.12114	711
MSTRG.12117	44
MSTRG.12116	0
MSTRG.12111	0
MSTRG.12110	3
MSTRG.12113	0
MSTRG.12112	5926
MSTRG.12119	27
MSTRG.12118	599
MSTRG.20330	0
MSTRG.25127	471
MSTRG.20332	3488
MSTRG.2207	110
MSTRG.2206	60
MSTRG.2205	3
MSTRG.20333	112
MSTRG.2203	105
MSTRG.2202	71
MSTRG.17099	38827
MSTRG.17098	0
MSTRG.17097	0
MSTRG.17096	0
MSTRG.17095	0
MSTRG.17094	1092
MSTRG.17093	815
MSTRG.17092	19
MSTRG.17091	279
MSTRG.20335	9701
MSTRG.25120	464
MSTRG.25121	16
MSTRG.622	0
MSTRG.623	4580
MSTRG.8401	14
MSTRG.34001	75
MSTRG.621	3
MSTRG.626	26
MSTRG.627	16074
MSTRG.8405	0
MSTRG.625	65310
MSTRG.17639	561
MSTRG.17638	834
MSTRG.17633	145
MSTRG.17632	0
MSTRG.17631	727
MSTRG.17630	499
MSTRG.17637	1379
MSTRG.628	3232
MSTRG.17635	4406
MSTRG.17634	0
MSTRG.19954	2076
MSTRG.9010	7
MSTRG.8408	0
MSTRG.5445	53
MSTRG.34007	0
MSTRG.5446	653
MSTRG.3154	53
MSTRG.3155	613
MSTRG.3156	216
MSTRG.19957	601
MSTRG.3150	0
MSTRG.3151	1971
MSTRG.16328	64
MSTRG.16329	2749
MSTRG.16326	0
MSTRG.19950	127
MSTRG.16324	1877
MSTRG.16325	0
MSTRG.16322	8296
MSTRG.16323	93
MSTRG.16320	0
MSTRG.16321	0
MSTRG.2697	462
MSTRG.11679	502
MSTRG.11678	1192
MSTRG.11675	1355
MSTRG.11674	277
MSTRG.11677	12
MSTRG.11676	241
MSTRG.11671	7229
MSTRG.11670	0
MSTRG.11673	75
MSTRG.11672	10
MSTRG.22237	421
MSTRG.22236	1629
MSTRG.22235	1780
MSTRG.22234	6071
MSTRG.22233	33
MSTRG.22232	112
MSTRG.22231	59
MSTRG.22230	0
MSTRG.22239	63
MSTRG.22238	1719
MSTRG.19958	94
MSTRG.5449	1767
MSTRG.1790	0
MSTRG.1791	2
MSTRG.1792	291
MSTRG.1793	4346
MSTRG.1794	532
MSTRG.1795	308
MSTRG.1796	165
MSTRG.1797	688
MSTRG.1798	256
MSTRG.1799	1452
MSTRG.12809	2
MSTRG.12808	194
MSTRG.12803	451
MSTRG.12802	48474
MSTRG.12801	35784
MSTRG.12800	111
MSTRG.12807	1609
MSTRG.12806	0
MSTRG.12805	2187
MSTRG.12804	2492
MSTRG.2693	0
MSTRG.37074	7
MSTRG.9149	22
MSTRG.9148	51
MSTRG.4319	1841
MSTRG.4318	2134
MSTRG.4317	0
MSTRG.4316	0
MSTRG.4315	0
MSTRG.4314	1187
MSTRG.4313	67
MSTRG.4312	0
MSTRG.4311	1288
MSTRG.4310	347
MSTRG.10184	3366
MSTRG.10185	3373
MSTRG.10186	0
MSTRG.10187	0
MSTRG.10180	0
MSTRG.10181	0
MSTRG.10182	101
MSTRG.10183	348
MSTRG.10188	2607
MSTRG.10189	0
MSTRG.15008	7
MSTRG.15009	3
MSTRG.15006	0
MSTRG.15007	0
MSTRG.15004	408
MSTRG.15005	608
MSTRG.15002	47
MSTRG.15003	0
MSTRG.15000	43
MSTRG.15001	265
MSTRG.990	0
MSTRG.31665	0
MSTRG.31666	1468
MSTRG.993	3
MSTRG.2901	9
MSTRG.5169	0
MSTRG.31660	2794
MSTRG.995	8229
MSTRG.31662	0
MSTRG.31663	389
MSTRG.5997	0
MSTRG.29362	177
MSTRG.5991	0
MSTRG.18409	68
MSTRG.18408	339
MSTRG.3934	753
MSTRG.3935	958
MSTRG.3932	304
MSTRG.3933	7132
MSTRG.3930	0
MSTRG.3931	12483
MSTRG.18401	0
MSTRG.18400	517
MSTRG.18403	2401
MSTRG.18402	0
MSTRG.18405	108
MSTRG.18404	68
MSTRG.18407	286
MSTRG.18406	5825
MSTRG.14759	656
MSTRG.14758	7679
MSTRG.10238	3153
MSTRG.10239	15
MSTRG.14755	13337
MSTRG.14754	0
MSTRG.10234	0
MSTRG.14756	335
MSTRG.14751	0
MSTRG.14750	27
MSTRG.14753	0
MSTRG.14752	0
MSTRG.13769	885
MSTRG.13768	2
MSTRG.13765	392
MSTRG.13764	158
MSTRG.13767	0
MSTRG.13766	746
MSTRG.13761	2964
MSTRG.13760	2
MSTRG.13763	249
MSTRG.13762	25
MSTRG.6269	1405
MSTRG.6268	0
MSTRG.6265	49
MSTRG.6264	815
MSTRG.6267	56
MSTRG.6266	373
MSTRG.6261	42147
MSTRG.6260	0
MSTRG.6263	802
MSTRG.6262	36
MSTRG.15467	1232
MSTRG.6889	0
MSTRG.6888	34
MSTRG.19440	2
MSTRG.19441	0
MSTRG.19446	161
MSTRG.19447	0
MSTRG.19444	23
MSTRG.19445	423
MSTRG.6881	0
MSTRG.6880	5
MSTRG.19448	348
MSTRG.6882	0
MSTRG.6885	67
MSTRG.6884	1732
MSTRG.6887	6
MSTRG.6886	0
MSTRG.7132	195
MSTRG.7133	3465
MSTRG.7130	3883
MSTRG.7593	0
MSTRG.7136	225
MSTRG.7137	927
MSTRG.7134	80
MSTRG.7135	32
MSTRG.7138	44
MSTRG.7139	2159
MSTRG.30689	0
MSTRG.32517	845
MSTRG.32516	62
MSTRG.32515	0
MSTRG.32514	0
MSTRG.32513	0
MSTRG.32512	0
MSTRG.32511	1072
MSTRG.32510	372
MSTRG.32519	554
MSTRG.32518	0
MSTRG.15462	1292
MSTRG.8375	2174
MSTRG.8374	0
MSTRG.8377	268
MSTRG.8376	117
MSTRG.8371	386
MSTRG.8370	1590
MSTRG.8373	0
MSTRG.8372	22
MSTRG.8379	0
MSTRG.8378	5625
MSTRG.21760	0
MSTRG.21761	3
MSTRG.21762	0
MSTRG.21763	820
MSTRG.21764	991
MSTRG.21765	384
MSTRG.21766	13
MSTRG.5380	755
MSTRG.118	748
MSTRG.119	25
MSTRG.110	0
MSTRG.111	2042
MSTRG.112	967
MSTRG.113	383
MSTRG.114	10
MSTRG.115	83
MSTRG.116	22
MSTRG.117	2919
MSTRG.9428	89
MSTRG.9429	32
MSTRG.9422	494
MSTRG.9423	170
MSTRG.9420	0
MSTRG.9421	97
MSTRG.9426	40
MSTRG.9427	0
MSTRG.9424	14
MSTRG.9425	30
MSTRG.36513	252
MSTRG.36512	508
MSTRG.36511	209
MSTRG.36510	31
MSTRG.36517	7498
MSTRG.36516	0
MSTRG.36515	456
MSTRG.36514	1484
MSTRG.36519	70
MSTRG.36518	829
MSTRG.31156	184
MSTRG.31157	62
MSTRG.31154	57
MSTRG.31155	1209
MSTRG.31152	451241
MSTRG.12162	291
MSTRG.31150	0
MSTRG.31151	292
MSTRG.31158	0
MSTRG.31159	0
MSTRG.30205	650
MSTRG.30204	0
MSTRG.30207	0
MSTRG.30206	50
MSTRG.30201	51
MSTRG.30200	0
MSTRG.30203	1186
MSTRG.30202	807
MSTRG.30209	1742
MSTRG.30208	1763
MSTRG.20187	0
MSTRG.20186	179
MSTRG.20185	0
MSTRG.20184	2
MSTRG.20183	54
MSTRG.20182	356
MSTRG.20181	174
MSTRG.10750	440
MSTRG.10753	695
MSTRG.20189	0
MSTRG.20188	108
MSTRG.21858	975
MSTRG.21859	1869
MSTRG.21852	672
MSTRG.14074	3068
MSTRG.21850	731
MSTRG.21851	3686
MSTRG.21856	1556
MSTRG.21857	1579
MSTRG.21854	8
MSTRG.10754	4
MSTRG.10757	0
MSTRG.14077	0
MSTRG.20459	4598
MSTRG.14078	0
MSTRG.14079	0
MSTRG.20451	33
MSTRG.20450	15639
MSTRG.20453	0
MSTRG.20452	2972
MSTRG.20455	169
MSTRG.20454	2327
MSTRG.20457	140
MSTRG.20456	1540
MSTRG.21588	360
MSTRG.21589	0
MSTRG.4217	114
MSTRG.21584	1048
MSTRG.21585	4
MSTRG.21586	9754
MSTRG.21587	9965
MSTRG.21580	22
MSTRG.21581	6353
MSTRG.21582	44
MSTRG.21583	624
MSTRG.27861	5
MSTRG.27860	0
MSTRG.27863	13
MSTRG.27862	214
MSTRG.27865	0
MSTRG.27864	37
MSTRG.27867	7863
MSTRG.27866	0
MSTRG.27869	0
MSTRG.27868	17442
MSTRG.2398	49
MSTRG.5215	86
MSTRG.5214	546
MSTRG.5217	0
MSTRG.5216	1142
MSTRG.5211	2827
MSTRG.35351	110
MSTRG.5213	479
MSTRG.5212	28
MSTRG.5219	1001
MSTRG.5218	0
MSTRG.37268	0
MSTRG.37269	2184
MSTRG.37266	10
MSTRG.37267	0
MSTRG.37264	147
MSTRG.37265	0
MSTRG.37262	0
MSTRG.37263	291
MSTRG.37260	2
MSTRG.37261	2
MSTRG.8230	153
MSTRG.29478	1615
MSTRG.29479	1445
MSTRG.8231	162
MSTRG.29474	0
MSTRG.29475	37
MSTRG.29476	36
MSTRG.29477	1081
MSTRG.29470	278
MSTRG.29471	2261
MSTRG.29472	0
MSTRG.29473	1036
MSTRG.21328	0
MSTRG.21329	12
MSTRG.8233	0
MSTRG.21320	618
MSTRG.21321	125
MSTRG.21322	0
MSTRG.21323	15
MSTRG.21324	780
MSTRG.21325	37
MSTRG.21326	1910
MSTRG.21327	0
MSTRG.16128	2252
MSTRG.16129	0
MSTRG.16124	4
MSTRG.16125	1910
MSTRG.16126	27
MSTRG.16127	361
MSTRG.16120	4780
MSTRG.16121	5429
MSTRG.16122	1803
MSTRG.16123	158596
MSTRG.11473	54
MSTRG.11472	7
MSTRG.11471	1653
MSTRG.11470	382
MSTRG.11477	10
MSTRG.11476	63
MSTRG.11475	1246
MSTRG.11474	2175
MSTRG.11479	16
MSTRG.11478	4
MSTRG.16696	1
MSTRG.16697	986
MSTRG.6748	0
MSTRG.34008	30
MSTRG.16692	1225
MSTRG.16693	1032
MSTRG.16690	0
MSTRG.16691	0
MSTRG.34003	10
MSTRG.6743	0
MSTRG.6740	0
MSTRG.6741	4
MSTRG.6746	7
MSTRG.34006	1803
MSTRG.34005	1509
MSTRG.34004	315
MSTRG.29298	2240
MSTRG.29299	30
MSTRG.22749	1097
MSTRG.22748	0
MSTRG.22747	0
MSTRG.29291	0
MSTRG.29292	534
MSTRG.22744	0
MSTRG.29294	200
MSTRG.22742	8895
MSTRG.29296	12
MSTRG.22740	0
MSTRG.26059	5079
MSTRG.26058	4466
MSTRG.26057	650
MSTRG.26056	51
MSTRG.26055	4
MSTRG.26054	869
MSTRG.26053	485
MSTRG.26052	0
MSTRG.26051	0
MSTRG.26050	1120
MSTRG.17111	45
MSTRG.22208	559
MSTRG.22209	982
MSTRG.22202	0
MSTRG.22203	253
MSTRG.33342	402
MSTRG.24741	2657
MSTRG.24740	206
MSTRG.24743	32
MSTRG.24742	2209
MSTRG.24745	1306
MSTRG.24744	177
MSTRG.24747	0
MSTRG.24746	0
MSTRG.24749	1425
MSTRG.24748	438
MSTRG.25830	0
MSTRG.20843	0
MSTRG.20840	553
MSTRG.20841	9
MSTRG.20846	2028
MSTRG.20847	128
MSTRG.20844	2
MSTRG.25837	916
MSTRG.25838	0
MSTRG.25839	13
MSTRG.20848	51
MSTRG.20849	20
MSTRG.36977	0
MSTRG.36976	702
MSTRG.36971	1424
MSTRG.36970	286
MSTRG.15576	6
MSTRG.15577	0
MSTRG.15574	46608
MSTRG.15575	0
MSTRG.15572	484
MSTRG.36973	2
MSTRG.15570	18
MSTRG.15571	166
MSTRG.33344	1114
MSTRG.27099	2077
MSTRG.36972	0
MSTRG.15578	0
MSTRG.15579	0
MSTRG.33347	14
MSTRG.3731	334
MSTRG.10438	0
MSTRG.10439	0
MSTRG.10434	0
MSTRG.10435	0
MSTRG.10436	0
MSTRG.10437	26
MSTRG.10430	45
MSTRG.10431	0
MSTRG.10432	0
MSTRG.10433	0
MSTRG.13163	893
MSTRG.13162	623
MSTRG.13161	1753
MSTRG.13160	1063
MSTRG.13167	3
MSTRG.13166	6
MSTRG.13165	84
MSTRG.13164	0
MSTRG.13169	94
MSTRG.13168	20
MSTRG.14225	1300
MSTRG.14224	0
MSTRG.14227	98
MSTRG.14226	228
MSTRG.14221	0
MSTRG.14220	2
MSTRG.14223	9759
MSTRG.14222	0
MSTRG.35963	791
MSTRG.14229	0
MSTRG.14228	70
MSTRG.26879	107
MSTRG.33007	11
MSTRG.33004	0
MSTRG.33005	1192
MSTRG.33002	1035
MSTRG.33003	36
MSTRG.33000	2767
MSTRG.34194	1
MSTRG.26871	890
MSTRG.26870	407
MSTRG.26873	41
MSTRG.26872	0
MSTRG.26875	0
MSTRG.26874	0
MSTRG.33008	41
MSTRG.26876	378
MSTRG.35962	0
MSTRG.1967	601
MSTRG.1966	0
MSTRG.1965	11
MSTRG.1964	301
MSTRG.7914	9
MSTRG.1962	14
MSTRG.1961	946
MSTRG.1960	124
MSTRG.1969	9
MSTRG.1968	39
MSTRG.38825	414
MSTRG.38824	106
MSTRG.19138	1131
MSTRG.19139	830
MSTRG.19132	331
MSTRG.19133	0
MSTRG.19130	2
MSTRG.19131	0
MSTRG.19136	0
MSTRG.19137	1376
MSTRG.19134	0
MSTRG.19135	0
MSTRG.32755	5229
MSTRG.32754	686
MSTRG.32757	0
MSTRG.32756	0
MSTRG.32751	3
MSTRG.32750	6
MSTRG.32753	66
MSTRG.32752	7
MSTRG.32759	751
MSTRG.32758	0
MSTRG.2434	0
MSTRG.2435	0
MSTRG.2436	880
MSTRG.2437	25
MSTRG.2430	1130
MSTRG.2431	1686
MSTRG.2432	84
MSTRG.2433	0
MSTRG.2438	0
MSTRG.2439	0
MSTRG.4878	77
MSTRG.4879	0
MSTRG.4876	542
MSTRG.4877	3610
MSTRG.4874	73
MSTRG.4875	330
MSTRG.4872	0
MSTRG.4873	2093
MSTRG.4870	3223
MSTRG.4871	781
MSTRG.32860	0
MSTRG.35969	32
MSTRG.8179	18
MSTRG.8178	2627
MSTRG.8173	0
MSTRG.8172	0
MSTRG.8171	672
MSTRG.8170	801
MSTRG.8177	1654
MSTRG.8176	0
MSTRG.8175	0
MSTRG.8174	0
MSTRG.4298	1293
MSTRG.4299	1062
MSTRG.35968	48
MSTRG.4292	690
MSTRG.4293	712
MSTRG.4290	395
MSTRG.4291	2
MSTRG.4296	0
MSTRG.4297	580
MSTRG.4294	166
MSTRG.4295	1
MSTRG.4470	310
MSTRG.25468	578
MSTRG.3479	0
MSTRG.3478	0
MSTRG.3477	6036
MSTRG.3476	0
MSTRG.3475	135
MSTRG.3474	36
MSTRG.3473	3808
MSTRG.3472	11439
MSTRG.3471	0
MSTRG.3470	0
MSTRG.4128	7318
MSTRG.4129	0
MSTRG.4124	196
MSTRG.4125	706
MSTRG.4126	2219
MSTRG.4127	66
MSTRG.4120	386
MSTRG.4121	41
MSTRG.4122	230
MSTRG.4123	1646
MSTRG.1181	16
MSTRG.1180	846
MSTRG.1183	1341
MSTRG.1182	476
MSTRG.1185	43
MSTRG.1184	670
MSTRG.1187	34
MSTRG.1186	0
MSTRG.1189	4081
MSTRG.1188	169
MSTRG.25461	7
MSTRG.4479	136
MSTRG.2261	0
MSTRG.2988	1597
MSTRG.2989	0
MSTRG.17038	416
MSTRG.2984	9
MSTRG.2985	3
MSTRG.2986	31122
MSTRG.2987	95
MSTRG.2980	24
MSTRG.2981	312
MSTRG.2982	0
MSTRG.2983	3
MSTRG.2264	0
MSTRG.10379	88
MSTRG.10378	2056
MSTRG.32868	3
MSTRG.10373	2
MSTRG.10372	1
MSTRG.10371	0
MSTRG.10370	63
MSTRG.10377	3318
MSTRG.10376	0
MSTRG.10375	2
MSTRG.10374	22
MSTRG.17031	32
MSTRG.2268	4
MSTRG.19969	0
MSTRG.19968	0
MSTRG.5459	946
MSTRG.5458	0
MSTRG.5453	616
MSTRG.5452	99
MSTRG.19963	4
MSTRG.5450	64
MSTRG.19965	61
MSTRG.19964	7
MSTRG.19967	778
MSTRG.19966	9
MSTRG.15639	0
MSTRG.15638	14
MSTRG.15635	13
MSTRG.15634	0
MSTRG.15637	0
MSTRG.15636	48
MSTRG.15631	2520
MSTRG.15630	0
MSTRG.15633	794
MSTRG.15632	20
MSTRG.37068	902
MSTRG.37069	2684
MSTRG.37064	0
MSTRG.37065	15
MSTRG.37066	1236
MSTRG.37067	118
MSTRG.37060	0
MSTRG.37061	754
MSTRG.37062	4019
MSTRG.37063	54
MSTRG.5989	0
MSTRG.5988	60
MSTRG.5985	33
MSTRG.5984	672
MSTRG.5987	3
MSTRG.5986	438
MSTRG.5981	50
MSTRG.5980	385
MSTRG.5983	636
MSTRG.5982	11
MSTRG.16340	91
MSTRG.30369	0
MSTRG.16341	0
MSTRG.16342	0
MSTRG.38267	307
MSTRG.38266	188
MSTRG.38265	2
MSTRG.38264	0
MSTRG.38263	10
MSTRG.38262	0
MSTRG.38261	152
MSTRG.38260	0
MSTRG.32676	187
MSTRG.38269	189
MSTRG.38268	224
MSTRG.7587	0
MSTRG.7586	0
MSTRG.7585	152
MSTRG.7584	52
MSTRG.7583	0
MSTRG.7582	581
MSTRG.7581	178
MSTRG.7580	2920
MSTRG.32675	0
MSTRG.7589	33
MSTRG.7588	724
MSTRG.6188	6
MSTRG.6189	0
MSTRG.30364	202
MSTRG.6180	24
MSTRG.6181	3407
MSTRG.6182	0
MSTRG.6183	227
MSTRG.6184	304
MSTRG.6185	868
MSTRG.6186	0
MSTRG.6187	28
MSTRG.12620	0
MSTRG.38188	96
MSTRG.38189	379
MSTRG.2716	3693
MSTRG.38186	1037
MSTRG.38187	1810
MSTRG.38184	784
MSTRG.29900	0
MSTRG.29901	197
MSTRG.29902	27
MSTRG.38185	109
MSTRG.29904	567
MSTRG.29905	347
MSTRG.29906	663
MSTRG.29907	24
MSTRG.29908	2
MSTRG.10852	3417
MSTRG.38183	52
MSTRG.36085	32
MSTRG.36084	672
MSTRG.36087	1055
MSTRG.36086	165
MSTRG.36081	0
MSTRG.38180	305
MSTRG.36083	17
MSTRG.36082	7
MSTRG.30872	237
MSTRG.30873	77
MSTRG.30870	7147
MSTRG.30871	0
MSTRG.30876	2540
MSTRG.36088	12941
MSTRG.30874	620
MSTRG.30875	25231
MSTRG.616	0
MSTRG.33806	1212
MSTRG.35259	416
MSTRG.35258	33122
MSTRG.16327	1645
MSTRG.35574	18
MSTRG.35575	0
MSTRG.35576	41
MSTRG.35577	489
MSTRG.35570	297
MSTRG.35571	179
MSTRG.35572	1467
MSTRG.35573	191
MSTRG.35578	60
MSTRG.35579	2521
MSTRG.5310	20
MSTRG.5311	1165
MSTRG.5312	128
MSTRG.31053	3524
MSTRG.31052	777
MSTRG.329	0
MSTRG.31050	0
MSTRG.31057	81
MSTRG.31056	0
MSTRG.31055	0
MSTRG.31054	8
MSTRG.323	41
MSTRG.5314	11
MSTRG.31059	1635
MSTRG.31058	0
MSTRG.327	0
MSTRG.326	239
MSTRG.325	0
MSTRG.324	36
MSTRG.35257	776
MSTRG.35256	26
MSTRG.8125	345
MSTRG.34629	5
MSTRG.34628	0
MSTRG.34623	49
MSTRG.34622	152
MSTRG.34621	0
MSTRG.34620	0
MSTRG.34627	0
MSTRG.34626	0
MSTRG.34625	60
MSTRG.34624	0
MSTRG.32772	1600
MSTRG.36702	31
MSTRG.36703	0
MSTRG.36700	976
MSTRG.36701	201
MSTRG.36706	3
MSTRG.36707	71
MSTRG.36704	175
MSTRG.36705	1846
MSTRG.36708	1188
MSTRG.36709	0
MSTRG.30014	0
MSTRG.30015	1802
MSTRG.30016	17
MSTRG.28269	365
MSTRG.30010	3076
MSTRG.30011	494
MSTRG.30012	0
MSTRG.30013	1263
MSTRG.28262	41
MSTRG.28263	1
MSTRG.28260	208
MSTRG.28261	19
MSTRG.30018	974
MSTRG.28267	4449
MSTRG.28264	0
MSTRG.28265	47
MSTRG.28198	4177
MSTRG.28199	1128
MSTRG.28194	45
MSTRG.28195	41
MSTRG.28196	37
MSTRG.28197	410
MSTRG.28190	9
MSTRG.28191	778
MSTRG.28192	4
MSTRG.28193	0
MSTRG.17448	294
MSTRG.17449	230
MSTRG.17444	1075
MSTRG.17445	10321
MSTRG.17446	0
MSTRG.17447	199
MSTRG.17440	0
MSTRG.17441	76
MSTRG.17442	0
MSTRG.17443	10468
MSTRG.16713	1492
MSTRG.16712	0
