ID	S2
MSTRG.6943	286
MSTRG.17383	0
MSTRG.27036	1
MSTRG.17382	0
MSTRG.18104	189
MSTRG.18105	298
MSTRG.18106	58
MSTRG.18107	565
MSTRG.18100	9144
MSTRG.18101	1940
MSTRG.18102	1264
MSTRG.18103	5
MSTRG.18108	2409
MSTRG.18109	38
MSTRG.17381	0
MSTRG.20670	0
MSTRG.20673	0
MSTRG.1718	3
MSTRG.1719	640
MSTRG.20672	123
MSTRG.1710	495
MSTRG.1711	332
MSTRG.1712	0
MSTRG.1713	0
MSTRG.1714	0
MSTRG.1715	6
MSTRG.1716	45
MSTRG.25826	1792
MSTRG.29492	1884
MSTRG.29493	531
MSTRG.20676	751
MSTRG.11147	0
MSTRG.22143	82
MSTRG.20679	104
MSTRG.29491	1587
MSTRG.20678	869
MSTRG.2067	165
MSTRG.25829	3192
MSTRG.7014	570
MSTRG.25828	43
MSTRG.29494	82
MSTRG.9279	0
MSTRG.9278	1528
MSTRG.9277	6
MSTRG.9276	10
MSTRG.9275	4380
MSTRG.9274	31
MSTRG.9273	216
MSTRG.9272	1430
MSTRG.9271	139
MSTRG.9270	0
MSTRG.412	446
MSTRG.27037	2
MSTRG.2068	31
MSTRG.414	0
MSTRG.23234	1
MSTRG.39039	71
MSTRG.27305	1328
MSTRG.29	24
MSTRG.28	6
MSTRG.27	0
MSTRG.26	884
MSTRG.25	0
MSTRG.24	0
MSTRG.23	0
MSTRG.22	73
MSTRG.21	297
MSTRG.20	1
MSTRG.417	395
MSTRG.24865	0
MSTRG.27083	824
MSTRG.27082	584
MSTRG.27081	1273
MSTRG.27080	1641
MSTRG.27087	147
MSTRG.27086	140
MSTRG.27085	17546
MSTRG.39035	34
MSTRG.27084	62
MSTRG.39034	1160
MSTRG.5714	61
MSTRG.5715	0
MSTRG.5716	28
MSTRG.5717	157
MSTRG.5710	26
MSTRG.5711	2583
MSTRG.5712	5
MSTRG.5713	3
MSTRG.5718	5109
MSTRG.5719	0
MSTRG.27088	13
MSTRG.37149	12
MSTRG.37148	3711
MSTRG.37147	69
MSTRG.37146	37
MSTRG.37145	195
MSTRG.37144	484
MSTRG.37143	887
MSTRG.37142	775
MSTRG.37141	96
MSTRG.37140	1700
MSTRG.7718	324
MSTRG.7719	462
MSTRG.7716	3
MSTRG.7717	24
MSTRG.7714	917
MSTRG.7715	35
MSTRG.7712	1162
MSTRG.7713	0
MSTRG.7710	64
MSTRG.7711	4540
MSTRG.28848	0
MSTRG.28849	1305
MSTRG.28842	0
MSTRG.28843	12
MSTRG.28840	0
MSTRG.28841	0
MSTRG.28846	26
MSTRG.28847	4
MSTRG.28844	1212
MSTRG.28845	424
MSTRG.33248	0
MSTRG.33249	856
MSTRG.33240	22
MSTRG.33241	0
MSTRG.33242	2091
MSTRG.33243	37
MSTRG.33244	1536
MSTRG.33245	33
MSTRG.33246	0
MSTRG.33247	0
MSTRG.29141	304
MSTRG.31858	0
MSTRG.5078	0
MSTRG.35680	68
MSTRG.22667	1567
MSTRG.190	844
MSTRG.191	34
MSTRG.192	0
MSTRG.193	0
MSTRG.194	106
MSTRG.195	526
MSTRG.33837	4
MSTRG.197	0
MSTRG.198	0
MSTRG.199	0
MSTRG.35059	0
MSTRG.446	0
MSTRG.36648	3859
MSTRG.444	831
MSTRG.445	41
MSTRG.442	9
MSTRG.443	4
MSTRG.440	2
MSTRG.441	4
MSTRG.448	18
MSTRG.449	269
MSTRG.37978	0
MSTRG.37979	0
MSTRG.37976	58
MSTRG.37977	58
MSTRG.37974	0
MSTRG.37975	0
MSTRG.37972	133
MSTRG.37973	1151
MSTRG.37970	718
MSTRG.37971	0
MSTRG.31480	664
MSTRG.31481	1797
MSTRG.31482	39
MSTRG.31483	840
MSTRG.31484	1193
MSTRG.31485	1575
MSTRG.31486	0
MSTRG.31487	0
MSTRG.31488	86
MSTRG.31489	1697
MSTRG.33833	1321
MSTRG.33832	0
MSTRG.36599	335
MSTRG.36598	1
MSTRG.36593	0
MSTRG.36592	2
MSTRG.36591	8
MSTRG.36590	0
MSTRG.36597	37
MSTRG.36596	1739
MSTRG.36595	9040
MSTRG.36594	547
MSTRG.17255	51
MSTRG.17254	1548
MSTRG.17257	2562
MSTRG.17256	0
MSTRG.17251	8791
MSTRG.17250	7
MSTRG.17253	14
MSTRG.17252	1247
MSTRG.17259	500
MSTRG.17258	0
MSTRG.21504	2936
MSTRG.21505	22
MSTRG.21506	3
MSTRG.21507	2
MSTRG.30289	339
MSTRG.21501	353
MSTRG.21502	0
MSTRG.21503	1841
MSTRG.30285	101
MSTRG.30284	0
MSTRG.30287	0
MSTRG.30286	0
MSTRG.30281	1496
MSTRG.30280	2817
MSTRG.30283	219
MSTRG.30282	0
MSTRG.24432	1327
MSTRG.36629	151
MSTRG.36628	0
MSTRG.36625	552
MSTRG.36624	0
MSTRG.36627	36
MSTRG.36626	4137
MSTRG.36621	560
MSTRG.36620	0
MSTRG.36623	17
MSTRG.36622	1419
MSTRG.30757	0
MSTRG.30756	10366
MSTRG.30755	308
MSTRG.30754	0
MSTRG.30753	28
MSTRG.30752	5
MSTRG.30751	530
MSTRG.30750	52
MSTRG.30759	0
MSTRG.30758	719
MSTRG.28305	0
MSTRG.28304	9
MSTRG.28307	2400
MSTRG.28306	0
MSTRG.28301	2
MSTRG.28300	0
MSTRG.28303	1538
MSTRG.21101	707
MSTRG.28309	376
MSTRG.28308	614
MSTRG.21108	19
MSTRG.21109	0
MSTRG.28797	415
MSTRG.16618	0
MSTRG.16619	0
MSTRG.16616	0
MSTRG.16617	0
MSTRG.16614	3391
MSTRG.16615	10
MSTRG.16612	0
MSTRG.16613	626
MSTRG.16610	222
MSTRG.16611	0
MSTRG.11961	824
MSTRG.11960	732
MSTRG.11963	935
MSTRG.11962	87
MSTRG.25504	12
MSTRG.25505	33
MSTRG.25506	1155
MSTRG.25507	197
MSTRG.25508	766
MSTRG.25509	544
MSTRG.29168	1862
MSTRG.29169	377
MSTRG.29166	0
MSTRG.29167	6
MSTRG.29164	0
MSTRG.29165	7
MSTRG.29162	0
MSTRG.29163	0
MSTRG.29160	10
MSTRG.29161	3824
MSTRG.7081	159
MSTRG.11349	76
MSTRG.11348	0
MSTRG.11345	0
MSTRG.11344	20
MSTRG.11347	7
MSTRG.11346	0
MSTRG.11341	1492
MSTRG.11340	233
MSTRG.11343	1428
MSTRG.11342	662
MSTRG.23218	489
MSTRG.23219	362
MSTRG.23212	841
MSTRG.23213	1121
MSTRG.23210	553
MSTRG.23211	6
MSTRG.23216	24
MSTRG.23217	0
MSTRG.23214	1547
MSTRG.23215	46
MSTRG.36126	665
MSTRG.36127	0
MSTRG.36124	5
MSTRG.26369	1433
MSTRG.26368	2020
MSTRG.36125	475
MSTRG.26361	0
MSTRG.26360	0
MSTRG.26363	7227
MSTRG.26362	784
MSTRG.26365	29
MSTRG.26364	1
MSTRG.26367	4207
MSTRG.36123	85
MSTRG.36120	231
MSTRG.33337	9
MSTRG.24293	81
MSTRG.24292	1075
MSTRG.24291	27
MSTRG.24290	7267
MSTRG.24297	669
MSTRG.24296	74
MSTRG.24295	476
MSTRG.24294	1891
MSTRG.24299	859
MSTRG.24298	17913
MSTRG.14441	0
MSTRG.14440	0
MSTRG.14443	1
MSTRG.14442	4
MSTRG.14445	0
MSTRG.14444	5
MSTRG.14447	0
MSTRG.14446	0
MSTRG.14449	1372
MSTRG.14448	0
MSTRG.6874	0
MSTRG.28608	0
MSTRG.28609	0
MSTRG.27018	0
MSTRG.27019	0
MSTRG.27010	471
MSTRG.27011	0
MSTRG.27012	811
MSTRG.27013	0
MSTRG.27014	0
MSTRG.27015	0
MSTRG.27016	0
MSTRG.27017	0
MSTRG.28701	0
MSTRG.10928	0
MSTRG.10929	0
MSTRG.10926	0
MSTRG.10927	0
MSTRG.10924	0
MSTRG.10925	0
MSTRG.10922	0
MSTRG.10923	0
MSTRG.10920	0
MSTRG.10921	0
MSTRG.28702	16
MSTRG.28705	0
MSTRG.28704	0
MSTRG.17930	0
MSTRG.17931	0
MSTRG.17932	20
MSTRG.17933	350
MSTRG.17934	50
MSTRG.17935	921
MSTRG.13697	10
MSTRG.17937	178
MSTRG.13699	102
MSTRG.17939	400
MSTRG.28706	1784
MSTRG.28605	0
MSTRG.38700	0
MSTRG.38701	647
MSTRG.38702	1229
MSTRG.38703	722
MSTRG.38704	31
MSTRG.38705	1164
MSTRG.38706	349
MSTRG.38707	0
MSTRG.38708	11
MSTRG.38709	4
MSTRG.37486	659
MSTRG.22468	0
MSTRG.38936	1
MSTRG.1450	0
MSTRG.37484	7628
MSTRG.38934	386
MSTRG.37482	861
MSTRG.37483	12
MSTRG.37480	166
MSTRG.37481	800
MSTRG.22460	763
MSTRG.33088	31
MSTRG.33089	34
MSTRG.33086	16
MSTRG.33087	0
MSTRG.33084	799
MSTRG.22461	2
MSTRG.33082	0
MSTRG.33083	0
MSTRG.33080	102
MSTRG.33081	0
MSTRG.19756	20
MSTRG.19757	1780
MSTRG.19754	1743
MSTRG.19755	5035
MSTRG.19752	38
MSTRG.19753	425
MSTRG.19750	53
MSTRG.19751	185
MSTRG.38938	778
MSTRG.19758	460
MSTRG.19759	0
MSTRG.18805	237
MSTRG.18804	38
MSTRG.18807	6337
MSTRG.18806	1216
MSTRG.18801	39809
MSTRG.18800	66
MSTRG.18803	0
MSTRG.18802	8935
MSTRG.18809	2197
MSTRG.18808	511
MSTRG.7994	1466
MSTRG.7995	0
MSTRG.7996	2273
MSTRG.7997	73
MSTRG.7990	29
MSTRG.7991	311
MSTRG.7992	3959
MSTRG.7993	3704
MSTRG.7998	0
MSTRG.7999	0
MSTRG.2748	1514
MSTRG.2749	33
MSTRG.3299	2859
MSTRG.3298	23
MSTRG.3293	16
MSTRG.3292	1
MSTRG.3291	17
MSTRG.3290	0
MSTRG.3297	2
MSTRG.3296	23
MSTRG.3295	1381
MSTRG.3294	754
MSTRG.19041	2021
MSTRG.32027	4542
MSTRG.32026	12
MSTRG.32025	549
MSTRG.32024	405
MSTRG.32023	830
MSTRG.32022	13
MSTRG.32021	242
MSTRG.32020	0
MSTRG.32029	109
MSTRG.32028	1232
MSTRG.9844	264
MSTRG.9845	2482
MSTRG.9846	135
MSTRG.9847	2871
MSTRG.9840	14111
MSTRG.9841	1870
MSTRG.9842	4
MSTRG.9843	0
MSTRG.9848	32
MSTRG.9849	669
MSTRG.608	4872
MSTRG.609	136
MSTRG.600	0
MSTRG.601	568
MSTRG.602	269
MSTRG.603	25
MSTRG.604	1584
MSTRG.605	79
MSTRG.24232	0
MSTRG.607	0
MSTRG.8465	0
MSTRG.8464	0
MSTRG.8467	25117
MSTRG.8466	0
MSTRG.8461	46
MSTRG.8460	341
MSTRG.8463	0
MSTRG.8462	1804
MSTRG.8469	527
MSTRG.8468	28
MSTRG.4748	516
MSTRG.4749	0
MSTRG.9598	0
MSTRG.9599	1
MSTRG.9596	1662
MSTRG.9597	79
MSTRG.9594	441
MSTRG.9595	281
MSTRG.4744	52
MSTRG.9593	35
MSTRG.4746	7
MSTRG.4747	540
MSTRG.31646	1
MSTRG.31647	37
MSTRG.31644	4
MSTRG.31645	11
MSTRG.31642	234
MSTRG.31643	194
MSTRG.31640	403
MSTRG.31641	3
MSTRG.15676	0
MSTRG.31648	2588
MSTRG.31649	7
MSTRG.35736	69
MSTRG.35737	0
MSTRG.35734	46
MSTRG.35735	0
MSTRG.35732	0
MSTRG.35733	0
MSTRG.35730	233
MSTRG.35731	16
MSTRG.35738	4780
MSTRG.35739	0
MSTRG.21748	565
MSTRG.21749	27
MSTRG.21742	0
MSTRG.21743	0
MSTRG.21740	2171
MSTRG.21741	90
MSTRG.21746	231
MSTRG.21747	0
MSTRG.21744	118
MSTRG.21745	0
MSTRG.9338	954
MSTRG.9339	1707
MSTRG.9332	0
MSTRG.9333	0
MSTRG.9330	1508
MSTRG.9331	0
MSTRG.9336	446
MSTRG.9337	0
MSTRG.9334	0
MSTRG.9335	0
MSTRG.1109	2
MSTRG.1108	0
MSTRG.1101	5
MSTRG.1100	1787
MSTRG.1103	1122
MSTRG.1102	894
MSTRG.1105	0
MSTRG.1104	0
MSTRG.1107	0
MSTRG.1106	0
MSTRG.30515	229
MSTRG.30514	750
MSTRG.30517	1560
MSTRG.30516	0
MSTRG.30511	23454
MSTRG.30510	1
MSTRG.30513	0
MSTRG.30512	3270
MSTRG.30519	609
MSTRG.30518	2
MSTRG.34465	487
MSTRG.34464	1147
MSTRG.34467	1426
MSTRG.34466	363
MSTRG.34461	45
MSTRG.34460	134
MSTRG.34463	0
MSTRG.34462	694
MSTRG.34469	275
MSTRG.34468	773
MSTRG.5905	0
MSTRG.39139	7
MSTRG.5907	0
MSTRG.5906	0
MSTRG.5901	0
MSTRG.5900	35
MSTRG.5903	1307
MSTRG.5902	0
MSTRG.39130	8673
MSTRG.39131	32
MSTRG.39132	337
MSTRG.39133	0
MSTRG.5909	4312
MSTRG.5908	328
MSTRG.39136	0
MSTRG.39137	0
MSTRG.1509	1048
MSTRG.19169	4303
MSTRG.19125	0
MSTRG.19124	0
MSTRG.19127	0
MSTRG.19126	770
MSTRG.19121	0
MSTRG.19120	643
MSTRG.19123	0
MSTRG.19122	0
MSTRG.4212	741
MSTRG.4213	754
MSTRG.25609	0
MSTRG.25608	0
MSTRG.36919	0
MSTRG.36918	25
MSTRG.36917	0
MSTRG.36916	417
MSTRG.36915	2096
MSTRG.36914	1272
MSTRG.36913	0
MSTRG.36912	1156
MSTRG.36911	5
MSTRG.36910	0
MSTRG.4214	0
MSTRG.4215	29
MSTRG.25603	23
MSTRG.25602	1067
MSTRG.25601	416
MSTRG.4219	965
MSTRG.29368	1816
MSTRG.29369	0
MSTRG.7509	2672
MSTRG.7508	590
MSTRG.7507	3
MSTRG.7506	48
MSTRG.7505	755
MSTRG.7504	264
MSTRG.29360	1451
MSTRG.7502	1521
MSTRG.7501	611
MSTRG.7500	609
MSTRG.35208	1155
MSTRG.32922	0
MSTRG.32923	487
MSTRG.32920	11
MSTRG.32921	0
MSTRG.32926	357
MSTRG.32927	26
MSTRG.32924	40
MSTRG.32925	79
MSTRG.32928	16565
MSTRG.32929	39
MSTRG.1383	17
MSTRG.12390	1152
MSTRG.7693	5171
MSTRG.29071	1964
MSTRG.29072	1393
MSTRG.7690	161
MSTRG.1382	0
MSTRG.7696	241
MSTRG.7695	302
MSTRG.7694	8
MSTRG.29988	12
MSTRG.29989	5
MSTRG.29980	115
MSTRG.29981	2048
MSTRG.29982	0
MSTRG.29983	1496
MSTRG.29984	0
MSTRG.29985	6
MSTRG.29986	4
MSTRG.29987	0
MSTRG.25428	2728
MSTRG.36009	144
MSTRG.36008	115
MSTRG.36005	87
MSTRG.36004	70
MSTRG.36007	199
MSTRG.36006	37
MSTRG.36001	403
MSTRG.36000	975
MSTRG.36003	345
MSTRG.36002	76
MSTRG.8858	2764
MSTRG.1380	312
MSTRG.8854	5
MSTRG.8855	0
MSTRG.8856	1543
MSTRG.8857	2321
MSTRG.8850	1349
MSTRG.8851	1516
MSTRG.8852	28
MSTRG.8853	1262
MSTRG.24051	0
MSTRG.24050	0
MSTRG.24053	0
MSTRG.24052	0
MSTRG.24055	22
MSTRG.24054	1479
MSTRG.24057	13382
MSTRG.24056	3432
MSTRG.24059	5062
MSTRG.24058	4
MSTRG.1387	25
MSTRG.2908	1922
MSTRG.23730	890
MSTRG.1386	28
MSTRG.1385	0
MSTRG.14558	0
MSTRG.12398	589
MSTRG.37839	0
MSTRG.37838	0
MSTRG.37833	1445
MSTRG.37832	614
MSTRG.37831	252
MSTRG.37830	1724
MSTRG.37837	1224
MSTRG.37836	349
MSTRG.37835	130
MSTRG.37834	0
MSTRG.14935	148
MSTRG.14934	0
MSTRG.14937	258
MSTRG.14936	0
MSTRG.14931	60
MSTRG.14930	1521
MSTRG.14933	289
MSTRG.14932	88
MSTRG.25092	237
MSTRG.25093	0
MSTRG.25090	4017
MSTRG.25091	31
MSTRG.14939	5140
MSTRG.14938	61
MSTRG.25094	0
MSTRG.25095	7
MSTRG.31369	69
MSTRG.31368	842
MSTRG.23809	124
MSTRG.23808	1861
MSTRG.23807	0
MSTRG.23806	341
MSTRG.23805	18
MSTRG.23804	2034
MSTRG.23803	458
MSTRG.23802	113
MSTRG.23801	1236
MSTRG.23800	0
MSTRG.9958	1
MSTRG.20383	0
MSTRG.20382	0
MSTRG.34370	6
MSTRG.20389	0
MSTRG.20388	390
MSTRG.26549	2
MSTRG.26548	0
MSTRG.26541	420
MSTRG.26540	0
MSTRG.26543	0
MSTRG.26542	73
MSTRG.26545	181
MSTRG.26544	21
MSTRG.26547	1066
MSTRG.26546	0
MSTRG.21193	619
MSTRG.21192	253
MSTRG.5572	445
MSTRG.22040	1169
MSTRG.22041	38
MSTRG.22042	0
MSTRG.21190	532
MSTRG.22044	1910
MSTRG.22045	0
MSTRG.17778	0
MSTRG.17779	0
MSTRG.17776	0
MSTRG.17777	800
MSTRG.17774	312
MSTRG.17775	1
MSTRG.17772	376
MSTRG.17773	621
MSTRG.17770	1066
MSTRG.5575	0
MSTRG.21195	33
MSTRG.5577	868
MSTRG.28114	7667
MSTRG.28115	17
MSTRG.28116	1903
MSTRG.28117	1195
MSTRG.28110	621
MSTRG.28111	730
MSTRG.28112	98
MSTRG.28113	14
MSTRG.28118	190
MSTRG.28119	1339
MSTRG.16799	0
MSTRG.16798	0
MSTRG.16793	1
MSTRG.16792	0
MSTRG.16791	0
MSTRG.16790	0
MSTRG.16797	9
MSTRG.16796	0
MSTRG.16795	247
MSTRG.16794	860
MSTRG.27638	19
MSTRG.27639	805
MSTRG.27630	5
MSTRG.27631	441
MSTRG.27632	3404
MSTRG.27633	722
MSTRG.27634	2037
MSTRG.27635	1704
MSTRG.27636	1608
MSTRG.27637	1139
MSTRG.23397	16
MSTRG.23396	0
MSTRG.23395	378
MSTRG.23394	53
MSTRG.16429	2897
MSTRG.23392	385
MSTRG.23391	0
MSTRG.23390	1927
MSTRG.16425	1182
MSTRG.16424	106
MSTRG.16427	2170
MSTRG.16426	485
MSTRG.16421	92
MSTRG.16420	1162
MSTRG.23399	4
MSTRG.23398	7184
MSTRG.12690	22
MSTRG.4508	0
MSTRG.4509	29
MSTRG.4506	0
MSTRG.4507	0
MSTRG.4504	1217
MSTRG.4505	1718
MSTRG.4502	15934
MSTRG.4503	416
MSTRG.4500	763
MSTRG.4501	163
MSTRG.25777	226
MSTRG.25776	0
MSTRG.29649	414
MSTRG.25774	16
MSTRG.25773	54
MSTRG.25772	0
MSTRG.25771	289
MSTRG.25770	831
MSTRG.29643	170
MSTRG.29642	1021
MSTRG.29641	30
MSTRG.29640	639
MSTRG.29647	26
MSTRG.29646	236
MSTRG.25779	18
MSTRG.29644	753
MSTRG.2830	968
MSTRG.23028	2487
MSTRG.12691	1167
MSTRG.2833	0
MSTRG.2834	38
MSTRG.2835	196
MSTRG.2836	1165
MSTRG.2837	2
MSTRG.2838	652
MSTRG.23020	0
MSTRG.23023	0
MSTRG.23022	3111
MSTRG.23025	3054
MSTRG.23024	499
MSTRG.23027	678
MSTRG.23026	297
MSTRG.15219	5669
MSTRG.15218	151
MSTRG.15217	219
MSTRG.15216	2665
MSTRG.15215	3
MSTRG.15214	5
MSTRG.15213	7
MSTRG.15212	310
MSTRG.15211	1261
MSTRG.15210	11
MSTRG.29792	41
MSTRG.8577	0
MSTRG.12694	0
MSTRG.8576	0
MSTRG.34484	4976
MSTRG.19927	0
MSTRG.24558	84
MSTRG.24559	774
MSTRG.18278	0
MSTRG.18279	2848
MSTRG.18272	2217
MSTRG.24551	0
MSTRG.18270	19015
MSTRG.24553	0
MSTRG.24554	972
MSTRG.24555	11
MSTRG.24556	29
MSTRG.24557	412
MSTRG.10069	12
MSTRG.10068	0
MSTRG.10067	0
MSTRG.10066	0
MSTRG.10065	879
MSTRG.10064	140
MSTRG.10063	212
MSTRG.10062	633
MSTRG.10061	24
MSTRG.10060	7
MSTRG.23427	0
MSTRG.1028	0
MSTRG.1029	0
MSTRG.1026	0
MSTRG.1027	37
MSTRG.1024	8
MSTRG.1025	2348
MSTRG.1022	0
MSTRG.1023	81
MSTRG.1020	359
MSTRG.1021	74
MSTRG.9754	0
MSTRG.8571	693
MSTRG.19774	0
MSTRG.10689	2
MSTRG.10688	2373
MSTRG.9755	93
MSTRG.19775	11
MSTRG.10683	30
MSTRG.10682	0
MSTRG.10681	742
MSTRG.10680	412
MSTRG.10687	229
MSTRG.19776	0
MSTRG.10685	3
MSTRG.10684	16
MSTRG.19777	246
MSTRG.19770	554
MSTRG.19771	41
MSTRG.12500	0
MSTRG.12501	2023
MSTRG.19653	95
MSTRG.19652	313
MSTRG.19651	4
MSTRG.19650	665
MSTRG.12689	0
MSTRG.12688	687
MSTRG.19655	0
MSTRG.19654	0
MSTRG.12685	947
MSTRG.12684	3447
MSTRG.12687	7
MSTRG.19658	403
MSTRG.12681	82
MSTRG.12680	65
MSTRG.12683	27
MSTRG.12682	482
MSTRG.9757	0
MSTRG.2499	116
MSTRG.13080	149
MSTRG.13081	231
MSTRG.13082	62
MSTRG.13083	6959
MSTRG.13084	0
MSTRG.13085	198
MSTRG.13086	2654
MSTRG.13087	8
MSTRG.13088	831
MSTRG.13089	11
MSTRG.2490	0
MSTRG.12357	0
MSTRG.35917	1452
MSTRG.12355	1356
MSTRG.12354	5
MSTRG.12353	0
MSTRG.35913	2350
MSTRG.35910	715
MSTRG.35911	446
MSTRG.12359	451
MSTRG.12358	21
MSTRG.38577	2332
MSTRG.38576	45
MSTRG.38575	1928
MSTRG.38574	22
MSTRG.38573	1132
MSTRG.38572	122
MSTRG.38571	1046
MSTRG.38570	2692
MSTRG.38579	2378
MSTRG.38578	106
MSTRG.7077	0
MSTRG.7076	4977
MSTRG.7075	1934
MSTRG.7074	40
MSTRG.7073	128
MSTRG.7072	0
MSTRG.7071	939
MSTRG.7070	92
MSTRG.7079	752
MSTRG.7078	4418
MSTRG.13866	1
MSTRG.13867	1229
MSTRG.17367	0
MSTRG.13865	4091
MSTRG.13862	11
MSTRG.34963	52
MSTRG.13863	2625
MSTRG.13860	5
MSTRG.35817	2
MSTRG.13861	2851
MSTRG.35816	0
MSTRG.33547	716
MSTRG.33546	2
MSTRG.33545	483
MSTRG.33544	0
MSTRG.33543	0
MSTRG.33542	1564
MSTRG.33541	1408
MSTRG.33540	957
MSTRG.33549	2084
MSTRG.33548	72
MSTRG.3316	4022
MSTRG.3317	0
MSTRG.32498	0
MSTRG.32499	34
MSTRG.3312	1414
MSTRG.3313	0
MSTRG.3310	29
MSTRG.3311	0
MSTRG.32492	95
MSTRG.32493	782
MSTRG.32490	378
MSTRG.32491	524
MSTRG.32496	56
MSTRG.32497	20
MSTRG.3318	491
MSTRG.3319	185
MSTRG.34799	0
MSTRG.34798	0
MSTRG.34797	49
MSTRG.34796	27
MSTRG.34795	26
MSTRG.34794	0
MSTRG.34793	0
MSTRG.34792	0
MSTRG.34791	1
MSTRG.34790	0
MSTRG.36328	16
MSTRG.36329	0
MSTRG.36324	1635
MSTRG.36325	0
MSTRG.36326	2443
MSTRG.36327	326
MSTRG.36320	0
MSTRG.36321	0
MSTRG.36322	0
MSTRG.36323	0
MSTRG.9758	973
MSTRG.30151	0
MSTRG.30150	0
MSTRG.4111	0
MSTRG.4110	11754
MSTRG.4113	4024
MSTRG.9759	9432
MSTRG.6100	4017
MSTRG.4112	22
MSTRG.6101	0
MSTRG.4115	0
MSTRG.6102	1690
MSTRG.4114	0
MSTRG.36496	2012
MSTRG.36497	145
MSTRG.36494	1056
MSTRG.6103	98
MSTRG.36492	367
MSTRG.9341	7387
MSTRG.36490	0
MSTRG.36491	3669
MSTRG.1336	8
MSTRG.4116	0
MSTRG.36498	40
MSTRG.36499	184
MSTRG.18696	2720
MSTRG.1335	19
MSTRG.18698	8
MSTRG.18699	115
MSTRG.19554	745
MSTRG.20628	69
MSTRG.1339	727
MSTRG.34947	73
MSTRG.20622	24
MSTRG.20623	4175
MSTRG.20620	1035
MSTRG.20621	1235
MSTRG.20626	2194
MSTRG.20627	25
MSTRG.8236	5639
MSTRG.20625	32
MSTRG.31563	10
MSTRG.31562	4
MSTRG.31561	0
MSTRG.838	0
MSTRG.31567	69
MSTRG.31566	36
MSTRG.31565	6
MSTRG.31564	10
MSTRG.833	205
MSTRG.832	0
MSTRG.831	389
MSTRG.830	1466
MSTRG.837	393
MSTRG.836	10
MSTRG.835	735
MSTRG.834	29
MSTRG.35673	0
MSTRG.35672	969
MSTRG.35671	0
MSTRG.35670	549
MSTRG.35677	0
MSTRG.35676	57
MSTRG.35675	75
MSTRG.35674	1264
MSTRG.35679	43
MSTRG.35678	50
MSTRG.26788	401
MSTRG.34249	0
MSTRG.2721	939
MSTRG.2722	0
MSTRG.19557	8
MSTRG.34949	678
MSTRG.5004	321
MSTRG.5005	10259
MSTRG.5006	991
MSTRG.5007	397
MSTRG.5000	0
MSTRG.5001	9
MSTRG.5002	18
MSTRG.5003	54
MSTRG.5008	12
MSTRG.5009	101
MSTRG.12452	2615
MSTRG.21283	191
MSTRG.21282	8
MSTRG.21281	984
MSTRG.21280	2003
MSTRG.21287	0
MSTRG.21286	146
MSTRG.21285	94
MSTRG.21284	972
MSTRG.21289	472
MSTRG.21288	642
MSTRG.28758	4
MSTRG.28759	0
MSTRG.28752	795
MSTRG.28753	516
MSTRG.28750	1028
MSTRG.28751	5204
MSTRG.28756	119
MSTRG.28757	0
MSTRG.28754	15
MSTRG.28755	107
MSTRG.34234	169
MSTRG.34235	260
MSTRG.34236	20
MSTRG.34237	3016
MSTRG.34230	594
MSTRG.34231	79
MSTRG.34232	141
MSTRG.34233	1032
MSTRG.38960	897
MSTRG.38961	1600
MSTRG.38962	0
MSTRG.38963	657
MSTRG.38964	660
MSTRG.38965	59
MSTRG.38966	12
MSTRG.38967	695
MSTRG.33958	151
MSTRG.33959	1124
MSTRG.19193	5571
MSTRG.33950	21815
MSTRG.33951	1
MSTRG.33952	117
MSTRG.33953	381
MSTRG.33954	0
MSTRG.33955	5
MSTRG.33956	68
MSTRG.33957	445
MSTRG.6069	246
MSTRG.6068	38
MSTRG.6067	0
MSTRG.6066	13
MSTRG.6065	0
MSTRG.6064	0
MSTRG.6063	127
MSTRG.6062	0
MSTRG.6061	0
MSTRG.6060	2348
MSTRG.32126	2640
MSTRG.5478	1184
MSTRG.11536	51
MSTRG.11537	446
MSTRG.11534	91
MSTRG.11535	653
MSTRG.11532	1668
MSTRG.11533	1251
MSTRG.11530	692
MSTRG.11531	8
MSTRG.29081	0
MSTRG.29080	1745
MSTRG.29083	452
MSTRG.29082	1014
MSTRG.29085	0
MSTRG.29084	537
MSTRG.11538	1313
MSTRG.11539	2
MSTRG.23629	0
MSTRG.23628	5
MSTRG.23627	12
MSTRG.23626	52
MSTRG.23625	533
MSTRG.23624	485
MSTRG.23623	0
MSTRG.23622	0
MSTRG.23621	536
MSTRG.23620	2896
MSTRG.27539	5
MSTRG.27538	433
MSTRG.27537	21
MSTRG.27536	337
MSTRG.27535	0
MSTRG.27534	8
MSTRG.27533	6
MSTRG.27532	13
MSTRG.27531	34
MSTRG.27530	0
MSTRG.7338	0
MSTRG.7339	73
MSTRG.7334	0
MSTRG.7335	2723
MSTRG.7336	6579
MSTRG.7337	11
MSTRG.7330	2510
MSTRG.7331	0
MSTRG.7332	49
MSTRG.7333	0
MSTRG.27281	3193
MSTRG.27280	4611
MSTRG.27283	0
MSTRG.27282	9720
MSTRG.27285	2779
MSTRG.27284	0
MSTRG.27287	41
MSTRG.27286	35
MSTRG.27289	4419
MSTRG.27288	312
MSTRG.12310	1885
MSTRG.12317	56
MSTRG.12316	2225
MSTRG.24399	0
