ID	S3
MSTRG.21610	0
MSTRG.21611	150
MSTRG.21612	237
MSTRG.21613	0
MSTRG.34818	925
MSTRG.9228	2358
MSTRG.9229	147
MSTRG.34819	226
MSTRG.9224	966
MSTRG.9225	1143
MSTRG.9226	53
MSTRG.9227	44
MSTRG.9220	2
MSTRG.9221	4506
MSTRG.9222	571
MSTRG.9223	0
MSTRG.11158	29
MSTRG.11159	460
MSTRG.17763	7305
MSTRG.22058	20345
MSTRG.30449	1197
MSTRG.30448	234
MSTRG.30447	1542
MSTRG.30446	658
MSTRG.30445	932
MSTRG.30444	9
MSTRG.30443	213
MSTRG.30442	0
MSTRG.30441	0
MSTRG.30440	1208
MSTRG.6418	256
MSTRG.34358	6
MSTRG.34357	26
MSTRG.34356	1325
MSTRG.34355	13
MSTRG.34354	869
MSTRG.34353	1431
MSTRG.34352	17
MSTRG.34351	0
MSTRG.34350	730
MSTRG.70	362
MSTRG.71	0
MSTRG.72	469
MSTRG.73	0
MSTRG.74	1385
MSTRG.75	470
MSTRG.76	679
MSTRG.26247	1714
MSTRG.78	376
MSTRG.79	2946
MSTRG.26243	0
MSTRG.21938	1
MSTRG.28899	0
MSTRG.28898	0
MSTRG.21936	3
MSTRG.28891	0
MSTRG.28890	0
MSTRG.28893	0
MSTRG.28892	0
MSTRG.28895	0
MSTRG.28894	0
MSTRG.28897	0
MSTRG.28896	0
MSTRG.34328	9515
MSTRG.36841	0
MSTRG.36840	0
MSTRG.36843	1112
MSTRG.36842	22
MSTRG.36845	0
MSTRG.36844	419
MSTRG.36847	3165
MSTRG.36846	54
MSTRG.36849	4
MSTRG.36848	0
MSTRG.5855	1983
MSTRG.5854	13525
MSTRG.5853	182
MSTRG.5852	308
MSTRG.5851	0
MSTRG.5850	0
MSTRG.6463	131
MSTRG.34323	0
MSTRG.20458	330
MSTRG.6461	9
MSTRG.29276	1046
MSTRG.29277	2618
MSTRG.29274	7
MSTRG.29275	311
MSTRG.29272	0
MSTRG.29273	0
MSTRG.29270	3298
MSTRG.29271	3248
MSTRG.34326	3076
MSTRG.29278	839
MSTRG.29279	31
MSTRG.34324	17
MSTRG.34325	13
MSTRG.8866	2
MSTRG.29852	324
MSTRG.29853	5329
MSTRG.29850	48
MSTRG.29851	719
MSTRG.29856	0
MSTRG.29857	0
MSTRG.29854	0
MSTRG.29855	1389
MSTRG.29858	0
MSTRG.29859	0
MSTRG.8906	1323
MSTRG.8907	2
MSTRG.8904	2027
MSTRG.8905	11243
MSTRG.8902	1267
MSTRG.8903	976
MSTRG.8900	8334
MSTRG.8901	0
MSTRG.8908	134
MSTRG.8909	150
MSTRG.6317	0
MSTRG.5974	36
MSTRG.25803	106
MSTRG.5975	43460
MSTRG.8986	2122
MSTRG.8985	0
MSTRG.15806	37534
MSTRG.15807	41654
MSTRG.15804	0
MSTRG.15805	145
MSTRG.15802	0
MSTRG.15803	0
MSTRG.15800	675
MSTRG.15801	0
MSTRG.15808	719
MSTRG.15809	4679
MSTRG.419	2513
MSTRG.418	52
MSTRG.20206	0
MSTRG.20207	3105
MSTRG.31189	296
MSTRG.31188	0
MSTRG.20202	117
MSTRG.20203	215
MSTRG.31185	0
MSTRG.31184	1206
MSTRG.31187	0
MSTRG.31186	0
MSTRG.31181	399
MSTRG.20209	671
MSTRG.31183	709
MSTRG.31182	161
MSTRG.37929	89
MSTRG.37928	72
MSTRG.37925	0
MSTRG.37924	0
MSTRG.37927	0
MSTRG.37926	73
MSTRG.37921	315
MSTRG.37920	2
MSTRG.37923	0
MSTRG.37922	0
MSTRG.31457	367
MSTRG.31456	81
MSTRG.31455	95
MSTRG.31454	362
MSTRG.31453	91
MSTRG.31452	1250
MSTRG.31451	400
MSTRG.31450	488
MSTRG.31459	2406
MSTRG.31458	18
MSTRG.29244	15
MSTRG.21559	679
MSTRG.21558	25
MSTRG.21553	5
MSTRG.21552	0
MSTRG.21551	1451
MSTRG.21550	189
MSTRG.21557	1544
MSTRG.21556	1250
MSTRG.21555	220
MSTRG.21554	7
MSTRG.19899	66591
MSTRG.19898	3
MSTRG.17518	0
MSTRG.17519	0
MSTRG.17516	714
MSTRG.17517	75
MSTRG.17514	333
MSTRG.17515	105
MSTRG.17512	1564
MSTRG.17513	456
MSTRG.17510	164
MSTRG.17511	0
MSTRG.19702	87
MSTRG.27898	267
MSTRG.27899	35
MSTRG.28668	622
MSTRG.28669	29
MSTRG.28666	0
MSTRG.28667	531
MSTRG.28664	450
MSTRG.28665	0
MSTRG.28662	0
MSTRG.28663	0
MSTRG.28660	25
MSTRG.28661	139
MSTRG.16649	1067
MSTRG.16648	623
MSTRG.12948	251
MSTRG.12949	12879
MSTRG.12946	444
MSTRG.12947	189
MSTRG.16647	39
MSTRG.16646	618
MSTRG.16641	207
MSTRG.12943	1
MSTRG.16643	1486
MSTRG.12941	0
MSTRG.12957	649
MSTRG.11910	708
MSTRG.11911	17
MSTRG.11912	22
MSTRG.11913	5773
MSTRG.11914	0
MSTRG.11915	1
MSTRG.11916	155
MSTRG.11917	79
MSTRG.11918	41
MSTRG.11919	1364
MSTRG.22110	8466
MSTRG.22111	1
MSTRG.22116	18
MSTRG.22117	7
MSTRG.22114	0
MSTRG.22115	3
MSTRG.12956	0
MSTRG.5837	0
MSTRG.27117	0
MSTRG.25669	717
MSTRG.4271	0
MSTRG.4272	1848
MSTRG.4273	141
MSTRG.4274	85
MSTRG.4275	4540
MSTRG.4276	1066
MSTRG.4277	44
MSTRG.4278	262
MSTRG.4279	884
MSTRG.25663	0
MSTRG.25662	0
MSTRG.25665	0
MSTRG.25664	0
MSTRG.25667	0
MSTRG.25666	0
MSTRG.29139	120
MSTRG.29138	27
MSTRG.29135	108
MSTRG.29134	44
MSTRG.29137	0
MSTRG.29136	2003
MSTRG.29131	2049
MSTRG.29130	1137
MSTRG.29133	1198
MSTRG.29132	251
MSTRG.23793	9
MSTRG.10603	57
MSTRG.23791	598
MSTRG.23790	809
MSTRG.23797	923
MSTRG.23796	241
MSTRG.23795	330
MSTRG.23794	70
MSTRG.23799	108
MSTRG.23798	1373
MSTRG.14380	2228
MSTRG.15341	25
MSTRG.15340	2290
MSTRG.15343	12
MSTRG.15342	9899
MSTRG.15345	0
MSTRG.15344	42767
MSTRG.15347	0
MSTRG.15346	21
MSTRG.15349	791
MSTRG.15348	0
MSTRG.14387	20
MSTRG.10605	0
MSTRG.10604	0
MSTRG.10609	150
MSTRG.10608	63
MSTRG.26318	799
MSTRG.26319	5308
MSTRG.26310	0
MSTRG.26311	0
MSTRG.26312	0
MSTRG.26313	0
MSTRG.26314	30
MSTRG.26315	304
MSTRG.26316	2405
MSTRG.26317	0
MSTRG.24222	12
MSTRG.24223	0
MSTRG.24220	510
MSTRG.24221	955
MSTRG.18548	0
MSTRG.24227	0
MSTRG.24224	0
MSTRG.24225	48
MSTRG.18544	0
MSTRG.18545	0
MSTRG.18546	0
MSTRG.18547	0
MSTRG.18540	3
MSTRG.18541	361
MSTRG.18542	24
MSTRG.18543	0
MSTRG.10391	18
MSTRG.14431	2863
MSTRG.10393	0
MSTRG.10392	327
MSTRG.10395	265
MSTRG.10394	19
MSTRG.14436	10
MSTRG.10396	92
MSTRG.10399	74
MSTRG.10398	12
MSTRG.34335	307
MSTRG.17875	94
MSTRG.17874	10
MSTRG.12378	118
MSTRG.17877	238
MSTRG.1350	0
MSTRG.36874	242
MSTRG.1352	243
MSTRG.17876	710
MSTRG.1354	1823
MSTRG.1355	31
MSTRG.1356	4921
MSTRG.1357	931
MSTRG.1358	498
MSTRG.17871	0
MSTRG.5842	0
MSTRG.17870	4
MSTRG.36877	1321
MSTRG.17873	1865
MSTRG.5844	4264
MSTRG.17872	50
MSTRG.23016	340
MSTRG.36871	6186
MSTRG.23017	944
MSTRG.656	1818
MSTRG.5846	189
MSTRG.18271	1736
MSTRG.36873	11
MSTRG.6254	0
MSTRG.16267	12
MSTRG.16266	38
MSTRG.16265	162
MSTRG.8215	695
MSTRG.32172	454
MSTRG.10979	0
MSTRG.10978	2
MSTRG.10975	0
MSTRG.10974	236
MSTRG.10977	235
MSTRG.13559	376
MSTRG.10971	0
MSTRG.10970	599
MSTRG.10973	0
MSTRG.10972	790
MSTRG.16261	0
MSTRG.23018	2357
MSTRG.16260	3554
MSTRG.23019	0
MSTRG.19705	41
MSTRG.12536	301
MSTRG.19707	0
MSTRG.19706	329
MSTRG.19701	0
MSTRG.19700	1152
MSTRG.12531	149
MSTRG.12530	1
MSTRG.19709	9
MSTRG.19708	5437
MSTRG.12539	22
MSTRG.12538	2606
MSTRG.7217	1351
MSTRG.7216	39
MSTRG.7215	832
MSTRG.7214	262
MSTRG.7213	868
MSTRG.7212	1988
MSTRG.7211	0
MSTRG.7210	37
MSTRG.7219	0
MSTRG.7218	2545
MSTRG.38469	1008
MSTRG.38468	1073
MSTRG.38461	0
MSTRG.38460	3199
MSTRG.38463	2487
MSTRG.38462	721
MSTRG.38465	18
MSTRG.38464	940
MSTRG.38467	436
MSTRG.38466	401
MSTRG.2199	28
MSTRG.2198	685
MSTRG.2193	3
MSTRG.2192	132
MSTRG.2191	175
MSTRG.2190	2036
MSTRG.2197	2068
MSTRG.2196	126
MSTRG.2195	1741
MSTRG.2194	309
MSTRG.33727	29
MSTRG.33726	451
MSTRG.33725	2043
MSTRG.33724	0
MSTRG.33723	0
MSTRG.33722	59
MSTRG.33721	54
MSTRG.33720	30
MSTRG.33729	4
MSTRG.33728	571
MSTRG.31105	571
MSTRG.34979	513
MSTRG.34978	443
MSTRG.34977	61
MSTRG.36902	2
MSTRG.34975	18
MSTRG.34974	475
MSTRG.34973	0
MSTRG.34972	50
MSTRG.34971	0
MSTRG.34970	66
MSTRG.7965	524
MSTRG.7964	1
MSTRG.7967	391
MSTRG.7966	133
MSTRG.7961	1725
MSTRG.7960	3
MSTRG.7963	19
MSTRG.7962	761
MSTRG.495	0
MSTRG.7969	11
MSTRG.7968	217
MSTRG.31100	0
MSTRG.3248	166
MSTRG.3249	0
MSTRG.497	16
MSTRG.8298	0
MSTRG.8299	0
MSTRG.8296	0
MSTRG.8297	0
MSTRG.8294	235
MSTRG.8295	0
MSTRG.8292	197
MSTRG.8293	109
MSTRG.8290	2317
MSTRG.8291	774
MSTRG.22959	3
MSTRG.36236	65
MSTRG.36237	819
MSTRG.36234	20
MSTRG.36235	3269
MSTRG.36232	0
MSTRG.36233	0
MSTRG.36230	0
MSTRG.36231	0
MSTRG.36238	0
MSTRG.36239	4
MSTRG.36868	0
MSTRG.20048	2
MSTRG.20049	2527
MSTRG.20042	0
MSTRG.20043	3244
MSTRG.20040	1197
MSTRG.20041	51
MSTRG.20046	49
MSTRG.20047	12318
MSTRG.20044	1663
MSTRG.20045	325
MSTRG.8438	0
MSTRG.8439	0
MSTRG.8432	0
MSTRG.8433	446
MSTRG.8430	32
MSTRG.8431	11
MSTRG.8436	1855
MSTRG.8437	0
MSTRG.8434	456
MSTRG.8435	0
MSTRG.4739	14421
MSTRG.4738	30
MSTRG.9529	0
MSTRG.9528	2
MSTRG.4731	26
MSTRG.4730	0
MSTRG.9525	0
MSTRG.9524	2508
MSTRG.9523	1
MSTRG.9522	5197
MSTRG.4737	3336
MSTRG.4736	138
MSTRG.31615	315
MSTRG.31614	263
MSTRG.31617	2267
MSTRG.31616	0
MSTRG.31611	2317
MSTRG.31610	3171
MSTRG.31613	3
MSTRG.31612	11
MSTRG.31619	1487
MSTRG.31618	0
MSTRG.35765	56
MSTRG.35764	598
MSTRG.35767	3274
MSTRG.35766	15
MSTRG.35761	21
MSTRG.35760	0
MSTRG.35763	109
MSTRG.35762	1110
MSTRG.35769	1452
MSTRG.35768	246
MSTRG.36863	67
MSTRG.21799	3
MSTRG.21798	1734
MSTRG.21791	0
MSTRG.21790	0
MSTRG.21793	294
MSTRG.21792	13
MSTRG.21795	0
MSTRG.21794	0
MSTRG.21797	140
MSTRG.21796	208
MSTRG.37424	38
MSTRG.37425	976
MSTRG.34494	1121
MSTRG.34495	0
MSTRG.34496	2804
MSTRG.34497	869
MSTRG.34490	11
MSTRG.34491	14570
MSTRG.37619	9417
MSTRG.37618	120
MSTRG.37617	1714
MSTRG.37616	378
MSTRG.37615	256
MSTRG.37614	61
MSTRG.37613	548
MSTRG.37612	1315
MSTRG.37611	0
MSTRG.37610	487
MSTRG.5958	1005
MSTRG.5959	983
MSTRG.37426	10
MSTRG.5952	2236
MSTRG.5953	118
MSTRG.5950	0
MSTRG.5951	0
MSTRG.5956	2
MSTRG.5957	35
MSTRG.5954	19
MSTRG.5955	7223
MSTRG.28468	1162
MSTRG.28469	21
MSTRG.6609	2517
MSTRG.6608	459
MSTRG.6607	1622
MSTRG.6606	987
MSTRG.34144	43
MSTRG.28467	17485
MSTRG.28460	289
MSTRG.28461	21
MSTRG.34140	0
MSTRG.34141	3
MSTRG.38872	1895
MSTRG.38873	779
MSTRG.38870	190
MSTRG.38871	235
MSTRG.38876	0
MSTRG.38877	189
MSTRG.38874	591
MSTRG.38875	4207
MSTRG.38878	7
MSTRG.38879	0
MSTRG.895	1104
MSTRG.37420	592
MSTRG.894	382
MSTRG.29333	1609
MSTRG.29332	59
MSTRG.29331	15
MSTRG.29330	0
MSTRG.29337	1
MSTRG.29336	114
MSTRG.29335	522
MSTRG.29334	0
MSTRG.7554	0
MSTRG.7555	705
MSTRG.29339	0
MSTRG.29338	1
MSTRG.7550	2058
MSTRG.7551	0
MSTRG.7552	0
MSTRG.12600	916
MSTRG.23551	0
MSTRG.23550	21
MSTRG.23553	3517
MSTRG.23552	1669
MSTRG.23555	34
MSTRG.23554	51
MSTRG.23557	0
MSTRG.23556	824
MSTRG.23559	0
MSTRG.23558	14
MSTRG.18267	848
MSTRG.27421	389
MSTRG.27420	0
MSTRG.27423	74
MSTRG.27422	197
MSTRG.27425	391
MSTRG.27424	1723
MSTRG.27427	1686
MSTRG.27426	69
MSTRG.27429	178
MSTRG.27428	364
MSTRG.22358	5
MSTRG.1540	810
MSTRG.18087	5131
MSTRG.1542	496
MSTRG.18081	137
MSTRG.18080	240
MSTRG.1547	0
MSTRG.10016	4
MSTRG.1546	2651
MSTRG.10017	3
MSTRG.22350	672
MSTRG.22351	2606
MSTRG.22354	1062
MSTRG.18088	41
MSTRG.24020	0
MSTRG.24021	1123
MSTRG.24022	942
MSTRG.24023	91
MSTRG.24024	2791
MSTRG.24025	165
MSTRG.24026	65
MSTRG.24027	115
MSTRG.24028	1600
MSTRG.24029	428
MSTRG.34078	21
MSTRG.34079	1909
MSTRG.37501	0
MSTRG.37500	313
MSTRG.34077	0
MSTRG.25049	920
MSTRG.25048	628
MSTRG.25041	686
MSTRG.25040	319
MSTRG.25043	107
MSTRG.25042	1617
MSTRG.25045	32
MSTRG.25044	1625
MSTRG.25047	184
MSTRG.25046	14532
MSTRG.28525	333
MSTRG.6707	1852
MSTRG.34045	0
MSTRG.34044	0
MSTRG.21968	0
MSTRG.21969	13
MSTRG.21966	25
MSTRG.21967	4
MSTRG.21964	1504
MSTRG.21965	58
MSTRG.21962	710
MSTRG.21963	0
MSTRG.21960	0
MSTRG.34042	0
MSTRG.28523	626
MSTRG.28522	34
MSTRG.34073	21
MSTRG.6708	80
MSTRG.6709	0
MSTRG.17499	0
MSTRG.17498	139
MSTRG.17493	69
MSTRG.17492	2
MSTRG.17491	490
MSTRG.17490	409
MSTRG.17497	594
MSTRG.17496	2341
MSTRG.17495	0
MSTRG.17494	863
MSTRG.26538	811
MSTRG.26539	0
MSTRG.13936	0
MSTRG.13937	442
MSTRG.13930	808
MSTRG.13931	30
MSTRG.13932	704
MSTRG.13933	227
MSTRG.26530	439
MSTRG.26531	0
MSTRG.26532	120
MSTRG.26533	231
MSTRG.26534	191
MSTRG.26535	895
MSTRG.26536	98
MSTRG.26537	7
MSTRG.12049	2258
MSTRG.12048	0
MSTRG.12047	145
MSTRG.12046	129
MSTRG.12045	2277
MSTRG.12044	2737
MSTRG.12043	89
MSTRG.12042	0
MSTRG.12041	261
MSTRG.12040	5
MSTRG.11899	0
MSTRG.11898	43
MSTRG.11895	7
MSTRG.11894	84
MSTRG.11897	0
MSTRG.11896	0
MSTRG.11891	651
MSTRG.11890	0
MSTRG.11893	1822
MSTRG.11892	2425
MSTRG.22097	9106
MSTRG.22096	637
MSTRG.22095	0
MSTRG.22094	233
MSTRG.22093	0
MSTRG.17728	119
MSTRG.22091	48
MSTRG.22090	441
MSTRG.17725	236
MSTRG.17724	423
MSTRG.17727	3850
MSTRG.17726	348
MSTRG.17721	0
MSTRG.17720	80
MSTRG.17723	0
MSTRG.17722	0
MSTRG.3008	1141
MSTRG.3009	780
MSTRG.3006	0
MSTRG.3007	186
MSTRG.3004	197
MSTRG.3005	1081
MSTRG.3002	667
MSTRG.3003	0
MSTRG.3000	2225
MSTRG.3001	90
MSTRG.24877	18803
MSTRG.24876	0
MSTRG.24875	16500
MSTRG.24874	1697
MSTRG.24873	19968
MSTRG.24872	0
MSTRG.24871	105
MSTRG.24870	5321
MSTRG.28143	0
MSTRG.28142	0
MSTRG.28141	1
MSTRG.28140	1919
MSTRG.28147	14
MSTRG.28146	1177
MSTRG.24879	0
MSTRG.24878	0
MSTRG.11767	822
MSTRG.11766	3657
MSTRG.11765	32
MSTRG.11764	75
MSTRG.11763	301
MSTRG.1535	978
MSTRG.11761	1739
MSTRG.11760	457
MSTRG.22321	19
MSTRG.22320	2673
MSTRG.22323	212
MSTRG.22322	0
MSTRG.22325	165
MSTRG.22324	1588
MSTRG.11769	1351
MSTRG.11768	561
MSTRG.530	517
MSTRG.21038	58
MSTRG.1879	0
MSTRG.21039	60
MSTRG.9729	337
MSTRG.9728	9264
MSTRG.9725	1049
MSTRG.9724	1687
MSTRG.9727	1648
MSTRG.9726	160
MSTRG.9721	3504
MSTRG.9720	1100
MSTRG.9723	126
MSTRG.9722	68
MSTRG.2841	0
MSTRG.2840	166
MSTRG.2843	6
MSTRG.2842	15
MSTRG.2845	1421
MSTRG.2844	149
MSTRG.2847	1582
MSTRG.2846	461
MSTRG.2849	0
MSTRG.2848	167
MSTRG.23052	13
MSTRG.23053	13
MSTRG.23054	4364
MSTRG.23055	991
MSTRG.23056	0
MSTRG.23057	1631
MSTRG.9097	0
MSTRG.9096	0
MSTRG.9095	0
MSTRG.9094	0
MSTRG.9093	0
MSTRG.9092	1644
MSTRG.9091	2
MSTRG.9090	588
MSTRG.9099	0
MSTRG.9098	8
MSTRG.18676	0
MSTRG.31269	119
MSTRG.36827	166
MSTRG.13589	3369
MSTRG.13588	69
MSTRG.13585	844
MSTRG.13584	2
MSTRG.13587	21
MSTRG.13586	5784
MSTRG.13581	0
MSTRG.13580	14
MSTRG.13583	8
MSTRG.13582	2
MSTRG.3828	0
MSTRG.3829	53
MSTRG.3820	0
MSTRG.3821	0
MSTRG.3822	2013
MSTRG.3823	70
MSTRG.3824	0
MSTRG.3825	1
MSTRG.3826	1000
MSTRG.3827	74
MSTRG.1099	1019
MSTRG.1098	0
MSTRG.1097	1359
MSTRG.17220	1245
MSTRG.1095	0
MSTRG.1094	0
MSTRG.1093	971
MSTRG.1092	0
MSTRG.1091	0
MSTRG.1090	0
MSTRG.14607	0
MSTRG.14606	0
MSTRG.14605	46
MSTRG.10583	16
MSTRG.10584	0
MSTRG.10585	0
MSTRG.10586	1306
MSTRG.10587	11233
MSTRG.10588	1990
MSTRG.10589	0
MSTRG.14609	112
MSTRG.14608	1
MSTRG.13057	43
MSTRG.13056	27
MSTRG.13055	1085
MSTRG.13054	62
MSTRG.13053	1035
MSTRG.13052	1003
MSTRG.13051	396
MSTRG.13050	4033
MSTRG.13059	45
MSTRG.13058	1125
MSTRG.18670	0
MSTRG.6377	212
MSTRG.6376	139
MSTRG.6375	31
MSTRG.6374	984
MSTRG.6373	1604
MSTRG.6372	282
MSTRG.6371	184
MSTRG.6370	903
MSTRG.6379	1458
MSTRG.6378	0
MSTRG.12377	5089
MSTRG.2035	0
MSTRG.27814	241
MSTRG.19514	62
MSTRG.6952	0
MSTRG.35947	2513
MSTRG.6950	56
MSTRG.19510	38
MSTRG.35940	89
MSTRG.19512	108
MSTRG.19513	4531
MSTRG.6959	0
MSTRG.6958	0
MSTRG.19518	26
MSTRG.19519	0
MSTRG.31264	674
MSTRG.2016	0
MSTRG.2017	0
MSTRG.33398	0
MSTRG.33399	0
MSTRG.7020	1738
MSTRG.2013	21
MSTRG.7022	461
MSTRG.2011	21
MSTRG.33392	0
MSTRG.33393	542
MSTRG.33390	2118
MSTRG.33391	2801
MSTRG.7028	3567
MSTRG.7029	43
MSTRG.2018	1081
MSTRG.2019	4
MSTRG.32449	1800
MSTRG.32448	32
MSTRG.35499	998
MSTRG.35498	21
MSTRG.32441	649
MSTRG.32440	736
MSTRG.32443	3534
MSTRG.32442	4738
MSTRG.32445	562
MSTRG.32444	917
MSTRG.35491	369
MSTRG.35490	179
MSTRG.31266	531
MSTRG.11699	86
MSTRG.10526	1897
MSTRG.31267	56
MSTRG.17594	0
MSTRG.8700	383
MSTRG.17595	0
MSTRG.3533	0
MSTRG.8702	9
MSTRG.3531	699
MSTRG.521	1159
MSTRG.8705	241
MSTRG.35303	0
MSTRG.8706	1529
MSTRG.34728	13
MSTRG.34729	13
MSTRG.34726	0
MSTRG.34727	741
MSTRG.34724	74
MSTRG.34725	10
MSTRG.34722	1178
MSTRG.34723	770
MSTRG.34720	1061
MSTRG.34721	71
MSTRG.36373	1592
MSTRG.36372	5196
MSTRG.36371	1174
MSTRG.36370	14
MSTRG.36377	16956
MSTRG.36376	0
MSTRG.36375	0
MSTRG.36374	80
MSTRG.5246	2684
MSTRG.36379	93
MSTRG.36378	493
MSTRG.5247	0
MSTRG.17598	0
MSTRG.5245	0
MSTRG.35901	13
MSTRG.12323	1603
MSTRG.12320	13
MSTRG.27322	3
MSTRG.12321	1956
MSTRG.27323	0
MSTRG.35905	2564
MSTRG.27320	0
MSTRG.35904	3151
MSTRG.13540	0
MSTRG.27321	0
MSTRG.12324	740
MSTRG.35804	115
MSTRG.35906	1032
MSTRG.27327	96
MSTRG.6917	46
MSTRG.27324	0
MSTRG.6916	306
MSTRG.27325	139
MSTRG.6915	0
MSTRG.6914	16
MSTRG.848	13
MSTRG.849	22
MSTRG.842	60151
MSTRG.843	9717
MSTRG.840	0
MSTRG.841	1413
MSTRG.846	124
MSTRG.847	41
MSTRG.844	800
MSTRG.845	721
MSTRG.35699	4060
MSTRG.37316	44
MSTRG.37317	0
MSTRG.10555	39
MSTRG.20583	304
MSTRG.20582	651
MSTRG.20581	0
MSTRG.10554	0
MSTRG.20587	0
MSTRG.20586	0
MSTRG.20585	795
MSTRG.20584	116
MSTRG.10553	0
MSTRG.20589	360
MSTRG.20588	7
MSTRG.35698	7
MSTRG.10552	7
MSTRG.31804	425
MSTRG.31805	5
MSTRG.31806	6
MSTRG.31807	117
MSTRG.31800	34
MSTRG.10551	1217
MSTRG.31802	4799
MSTRG.31803	15
MSTRG.25553	0
MSTRG.10550	80
MSTRG.31808	2001
MSTRG.31809	129
MSTRG.37230	0
MSTRG.11137	1221
MSTRG.35135	0
MSTRG.35136	0
MSTRG.35137	2207
MSTRG.35130	1536
MSTRG.37233	816
MSTRG.35132	101
MSTRG.35133	873
MSTRG.37232	1048
MSTRG.35138	52
MSTRG.35139	194
MSTRG.37408	0
MSTRG.37409	40
MSTRG.37406	526
MSTRG.37407	1129
MSTRG.37404	142
MSTRG.37405	664
MSTRG.37402	2757
MSTRG.37403	987
MSTRG.37400	0
MSTRG.37401	7
MSTRG.10559	108
MSTRG.10558	1520
MSTRG.21188	39
MSTRG.21189	2805
MSTRG.5569	6374
MSTRG.5568	379
MSTRG.5567	17
MSTRG.5566	27
MSTRG.21182	1111
MSTRG.21183	0
MSTRG.21184	169
MSTRG.21185	0
MSTRG.21186	5095
MSTRG.21187	38
MSTRG.29786	785
MSTRG.29787	936
MSTRG.29784	0
MSTRG.29785	334
MSTRG.29782	2262
MSTRG.29783	0
MSTRG.29780	2304
MSTRG.29781	0
MSTRG.29788	2310
MSTRG.29789	350
MSTRG.21232	193
MSTRG.21233	2
MSTRG.21230	1813
MSTRG.21231	0
MSTRG.21236	116
MSTRG.21237	1040
MSTRG.21234	31635
MSTRG.21235	392
MSTRG.21238	1061
MSTRG.21239	0
MSTRG.28789	22
MSTRG.28788	46
MSTRG.34269	0
MSTRG.34268	857
MSTRG.16032	0
MSTRG.16033	3905
MSTRG.16030	27
MSTRG.16031	516
MSTRG.28781	22
MSTRG.28780	0
MSTRG.28783	824
MSTRG.28782	211
MSTRG.34267	8
MSTRG.34266	18
MSTRG.28787	1322
MSTRG.34264	586
MSTRG.11565	959
MSTRG.11564	314
MSTRG.11567	0
MSTRG.11566	448
MSTRG.11561	840
MSTRG.11560	543
MSTRG.11563	55
MSTRG.11562	3923
MSTRG.22527	26
MSTRG.22526	446
MSTRG.22525	8524
MSTRG.22524	15
MSTRG.11569	25
MSTRG.11568	147
MSTRG.22521	634
MSTRG.22520	19
MSTRG.26639	0
MSTRG.26638	634
MSTRG.26637	798
MSTRG.26636	12
MSTRG.26635	201
MSTRG.26634	11
MSTRG.26633	57
MSTRG.26632	361
MSTRG.26631	636
MSTRG.26630	438
MSTRG.6038	2335
MSTRG.6039	6
MSTRG.6034	3269
MSTRG.6035	0
MSTRG.6036	10
MSTRG.6037	0
MSTRG.6030	1391
MSTRG.6031	70
MSTRG.6032	3
MSTRG.6033	279
MSTRG.26181	0
MSTRG.26180	0
MSTRG.26183	0
MSTRG.26182	11
MSTRG.26185	1304
MSTRG.26184	1239
MSTRG.26187	616
MSTRG.26186	1051
MSTRG.26189	1134
MSTRG.26188	322
MSTRG.23698	256
MSTRG.23699	218
MSTRG.23696	4303
MSTRG.23697	1068
MSTRG.23694	1421
MSTRG.23695	971
MSTRG.23692	0
MSTRG.23693	40
MSTRG.23690	41
MSTRG.23691	57
MSTRG.27588	33
MSTRG.27589	413
MSTRG.27586	481
MSTRG.27587	744
MSTRG.27584	1
MSTRG.27585	231
MSTRG.27582	0
MSTRG.27583	0
MSTRG.27580	8
MSTRG.27581	1
MSTRG.15716	360
MSTRG.15717	243
MSTRG.15714	10
MSTRG.15715	2003
MSTRG.15712	36
MSTRG.15713	0
MSTRG.15710	154
MSTRG.15711	709
MSTRG.15718	37
MSTRG.15719	1
MSTRG.20914	26
MSTRG.20915	4873
MSTRG.20916	136
MSTRG.20917	0
MSTRG.20910	46
MSTRG.20911	1608
MSTRG.20912	111
MSTRG.20913	958
MSTRG.20918	84
MSTRG.20919	558
MSTRG.24937	0
MSTRG.33687	2724
MSTRG.10746	0
MSTRG.10747	0
MSTRG.14047	15
MSTRG.10745	1239
MSTRG.14041	87
MSTRG.14040	1559
MSTRG.14043	2840
MSTRG.14042	26
MSTRG.14049	3373
MSTRG.14048	718
MSTRG.10748	38
MSTRG.10749	5103
MSTRG.13215	1167
MSTRG.13214	2990
MSTRG.13217	1231
MSTRG.13216	0
MSTRG.13211	0
MSTRG.13210	18
MSTRG.13213	3468
MSTRG.13212	6
MSTRG.13219	113
MSTRG.13218	9
MSTRG.16991	395
MSTRG.16990	133
MSTRG.16993	33
MSTRG.16992	395
MSTRG.16995	0
MSTRG.16994	36
MSTRG.16997	0
MSTRG.16996	0
MSTRG.16999	111
MSTRG.16998	2
MSTRG.19358	302
MSTRG.19359	565
MSTRG.19352	385
MSTRG.19353	485
MSTRG.19350	5
MSTRG.19351	73
MSTRG.19356	347
MSTRG.19357	400
MSTRG.19354	7
MSTRG.19355	418
MSTRG.2254	19
MSTRG.2255	2116
MSTRG.2256	0
MSTRG.2257	53
MSTRG.2250	6
MSTRG.2251	1005
MSTRG.2252	3
MSTRG.17029	241
MSTRG.17026	3003
