jg12273.t1	GO:0001883
jg18894.t1	GO:0046872
jg16874.t1	GO:0000982
jg35351.t1	GO:0003723
jg35920.t1	GO:0004553
jg35580.t1	GO:0001883
jg16391.t1	GO:0003723
jg36687.t1	GO:0017150
jg19088.t1	GO:0001883
jg11124.t1	GO:0001883
jg37018.t1	GO:0046872
jg35915.t1	GO:0004842
jg12974.t1	GO:0008168
jg36350.t1	GO:0016837
jg37114.t1	GO:0001883
jg36118.t1	GO:0004842
jg36989.t1	GO:0001883
jg36932.t1	GO:0003723
jg15075.t1	GO:0003677
jg36721.t1	GO:0001883
jg16661.t1	GO:0008194
jg16534.t1	GO:0008168
jg7181.t1	GO:0015075
jg10036.t1	GO:0016731
jg23410.t1	GO:0016831
jg37356.t1	GO:0016616
jg35050.t1	GO:0016301
jg36063.t1	GO:0016655
jg36372.t1	GO:0046872
jg31854.t1	GO:0003755
jg36494.t1	GO:0001883
jg36571.t1	GO:0001883
jg22348.t1	GO:0004553
jg30847.t1	GO:0003677
jg8406.t1	GO:0001883
jg36181.t1	GO:0016682
jg8800.t1	GO:0003677
jg37355.t1	GO:0016616
jg33505.t1	GO:0000982
jg35996.t1	GO:0001883
jg36489.t1	GO:0008236
jg35560.t1	GO:0001883
jg19696.t1	GO:0004518
jg36999.t1	GO:0008395
jg36874.t1	GO:0008236
jg3928.t1	GO:0001883
jg36245.t1	GO:0001883
jg35887.t1	GO:0003677
jg21571.t1	GO:0016653
jg37074.t1	GO:0008236
jg24078.t1	GO:2001070
jg125.t1	GO:0001883
jg5492.t1	GO:0008168
jg35696.t1	GO:0001883
jg35534.t1	GO:0004553
jg1.t1	GO:0001883
jg37026.t1	GO:0005096
jg36785.t1	GO:0004553
jg17112.t1	GO:0003677
jg30328.t1	GO:0016758
jg6323.t1	GO:0046872
jg35883.t1	GO:0001883
jg37044.t1	GO:0003677
jg7052.t1	GO:0003677
jg8870.t1	GO:0001883
jg14616.t1	GO:0001883
jg36663.t1	GO:0008194
jg36954.t1	GO:0003677
jg10530.t1	GO:0042578
jg35857.t1	GO:0001883
jg2838.t1	GO:0015075
jg11584.t1	GO:0001883
jg36417.t1	GO:0001883
jg35361.t1	GO:0003677
jg31337.t1	GO:0004364
jg36067.t1	GO:0001883
jg399.t1	GO:0046872
jg8611.t1	GO:0045330
jg36152.t1	GO:0015075
jg35588.t1	GO:0004518
jg37008.t1	GO:0001883
jg6545.t1	GO:0001883
jg35686.t1	GO:0003723
jg35695.t1	GO:0004518
jg37037.t1	GO:0016843
jg36454.t1	GO:0004553
jg3983.t1	GO:0003723
jg22245.t1	GO:0070011
jg31371.t1	GO:0051287
jg37144.t1	GO:0046872
jg36901.t1	GO:0016747
jg877.t1	GO:0001883
jg5873.t1	GO:0016717
jg2672.t1	GO:0016298
jg13009.t1	GO:0001883
jg35383.t1	GO:0016628
jg26578.t1	GO:0046872
jg15644.t1	GO:0010291
jg35700.t1	GO:0051539
jg36736.t1	GO:0016899
jg35569.t1	GO:0001883
jg36827.t1	GO:0046872
jg36026.t1	GO:0003677
jg1324.t1	GO:0001883
jg9719.t1	GO:0001883
jg5635.t1	GO:0017150
jg6711.t1	GO:0003723
jg36835.t1	GO:0016731
jg35446.t1	GO:0001883
jg36386.t1	GO:0003677
jg27719.t1	GO:0003677
jg35507.t1	GO:0004553
jg31700.t1	GO:0046872
jg16028.t1	GO:0003677
jg36385.t1	GO:0001883
jg35445.t1	GO:0008395
jg36396.t1	GO:0008236
jg3851.t1	GO:0001883
jg6439.t1	GO:0001883
jg36458.t1	GO:0004553
jg35929.t1	GO:0001883
jg910.t1	GO:0004553
jg37110.t1	GO:0046872
jg37097.t1	GO:0003677
jg37043.t1	GO:0016655
jg36401.t1	GO:0001883
jg12931.t1	GO:0015075
jg36142.t1	GO:0015075
jg35924.t1	GO:0016831
jg36366.t1	GO:0003677
jg2254.t1	GO:0003755
jg6274.t1	GO:0046872
jg36277.t1	GO:0005342
jg24184.t1	GO:0016868
jg35861.t1	GO:0001883
jg35971.t1	GO:0001883
jg35393.t1	GO:0003723
jg36612.t1	GO:0004106
jg36681.t1	GO:0042578
jg35532.t1	GO:0004553
jg35749.t1	GO:0046872
jg36947.t1	GO:0005342
jg36356.t1	GO:0004842
jg36498.t1	GO:0001883
jg37031.t1	GO:0003677
jg37229.t1	GO:0008168
jg636.t1	GO:0016842
jg37057.t1	GO:0020037
jg37224.t1	GO:0004842
jg36439.t1	GO:0005342
jg21100.t1	GO:0046872
jg37093.t1	GO:0003723
jg35808.t1	GO:0001883
jg35367.t1	GO:0001883
jg37014.t1	GO:0005372
jg37271.t1	GO:0001883
jg5596.t1	GO:0003677
jg9611.t1	GO:0005096
jg25896.t1	GO:0046872
jg35726.t1	GO:0004930
jg8439.t1	GO:0003723
jg35851.t1	GO:0003723
jg32045.t1	GO:0016832
jg35517.t1	GO:0016298
jg30206.t1	GO:0004553
jg36222.t1	GO:0016616
jg6793.t1	GO:0001883
jg32785.t1	GO:0046872
jg27888.t1	GO:0003723
jg36610.t1	GO:0008168
jg36637.t1	GO:0001883
jg35826.t1	GO:0001883
jg35737.t1	GO:0001883
jg35751.t1	GO:0016670
jg13163.t1	GO:0001883
jg22050.t1	GO:0045330
jg32104.t1	GO:0016779
jg37083.t1	GO:0015075
jg36982.t1	GO:0045330
jg36183.t1	GO:0008168
jg35672.t1	GO:0001883
jg36355.t1	GO:0016298
jg582.t1	GO:0070011
jg841.t1	GO:0010291
jg35921.t1	GO:0001883
jg35512.t1	GO:0070011
jg36404.t1	GO:0042578
jg36270.t1	GO:0016747
jg26011.t1	GO:0001883
jg37058.t1	GO:0070011
jg431.t1	GO:0001883
jg19339.t1	GO:0003677
jg35869.t1	GO:0001883
jg21230.t1	GO:0001067
jg35894.t1	GO:0008236
jg35789.t1	GO:0003677
jg19917.t1	GO:0001883
jg26296.t1	GO:0016628
jg36689.t1	GO:0046872
jg36535.t1	GO:0001883
jg35807.t1	GO:0004553
jg37316.t1	GO:0015075
jg37117.t1	GO:0001883
jg37130.t1	GO:0001883
jg4050.t1	GO:0001883
jg34814.t1	GO:0046872
jg35899.t1	GO:0001883
jg35889.t1	GO:0046872
jg37315.t1	GO:0008168
jg35794.t1	GO:0003677
jg8804.t1	GO:0001883
jg3849.t1	GO:0003677
jg16171.t1	GO:0005096
jg36815.t1	GO:0003677
jg7814.t1	GO:0001883
jg37320.t1	GO:0008158
jg37296.t1	GO:0031406
jg35713.t1	GO:0003677
jg37092.t1	GO:0008236
jg36371.t1	GO:0008395
jg17402.t1	GO:0016724
jg37062.t1	GO:0004842
jg30731.t1	GO:0001883
jg36706.t1	GO:0001883
jg4144.t1	GO:0016717
jg9885.t1	GO:0046872
jg35508.t1	GO:0004553
jg35537.t1	GO:0003677
jg2363.t1	GO:0003677
jg15890.t1	GO:0008168
jg14887.t1	GO:0001883
jg9974.t1	GO:0016758
jg12034.t1	GO:0001883
jg35380.t1	GO:0003723
jg36617.t1	GO:0001883
jg19969.t1	GO:0001883
jg37306.t1	GO:0003677
jg36099.t1	GO:0003677
jg1333.t1	GO:0003677
jg36064.t1	GO:0030695
jg36806.t1	GO:0003677
jg11680.t1	GO:0004364
jg24187.t1	GO:0016747
jg36198.t1	GO:0003677
jg12125.t1	GO:0015291
jg37255.t1	GO:0045330
jg506.t1	GO:0008168
jg36094.t1	GO:0046872
jg35699.t1	GO:0001883
jg35854.t1	GO:0070011
jg17134.t1	GO:0016747
jg36345.t1	GO:0004553
jg35549.t1	GO:0003677
jg22017.t1	GO:0001883
jg36419.t1	GO:0008168
jg37113.t1	GO:0008168
jg37274.t1	GO:0003723
jg24210.t1	GO:0003677
jg35491.t1	GO:0005544
jg32539.t1	GO:0004553
jg15777.t1	GO:0001883
jg37011.t1	GO:0016832
jg15702.t1	GO:0016811
jg35466.t1	GO:0016615
jg35859.t1	GO:0003677
jg35855.t1	GO:0046872
jg8783.t1	GO:0016682
jg36848.t1	GO:0003677
jg37275.t1	GO:0003723
jg37217.t1	GO:0003677
jg35489.t1	GO:0016682
jg740.t1	GO:0016702
jg37027.t1	GO:0001883
jg36201.t1	GO:0070011
jg33426.t1	GO:0001883
jg35697.t1	GO:0001883
jg35879.t1	GO:0016857
jg35994.t1	GO:0003723
jg29045.t1	GO:0008194
jg35762.t1	GO:0016747
jg36351.t1	GO:0003723
jg36580.t1	GO:0003723
jg12542.t1	GO:0003677
jg37036.t1	GO:0001883
jg37185.t1	GO:0001883
jg36325.t1	GO:0001883
jg7569.t1	GO:0042578
jg36066.t1	GO:0001067
jg36621.t1	GO:0003723
jg35464.t1	GO:0042803
jg36748.t1	GO:0003677
jg35721.t1	GO:0001883
jg35438.t1	GO:0008236
jg37020.t1	GO:0008168
jg37413.t1	GO:0008168
jg36056.t1	GO:0001883
jg10560.t1	GO:0046872
jg37357.t1	GO:0003677
jg11625.t1	GO:0001883
jg37289.t1	GO:0001883
jg7805.t1	GO:0004553
jg37314.t1	GO:0008168
jg35795.t1	GO:0016709
jg36247.t1	GO:0016780
jg35454.t1	GO:0003677
jg37213.t1	GO:0001883
jg36473.t1	GO:0004553
jg14667.t1	GO:0016857
jg14263.t1	GO:0003677
jg36719.t1	GO:0016811
jg36906.t1	GO:0003677
jg36214.t1	GO:0001883
jg20983.t1	GO:0019888
jg35865.t1	GO:0001883
jg23989.t1	GO:0001883
jg9252.t1	GO:0046872
jg5638.t1	GO:0001883
jg30607.t1	GO:0003723
jg12103.t1	GO:0003677
jg37155.t1	GO:0008168
jg12876.t1	GO:0016616
jg28701.t1	GO:0003723
jg17359.t1	GO:0001883
jg29453.t1	GO:0046872
jg36922.t1	GO:0042578
jg22456.t1	GO:0016773
jg35906.t1	GO:0001883
jg36203.t1	GO:0003677
jg36055.t1	GO:0005179
jg35954.t1	GO:0016790
jg35746.t1	GO:0046872
jg9439.t1	GO:0001883
jg36287.t1	GO:0016811
jg35521.t1	GO:0016836
jg36303.t1	GO:0001883
jg36436.t1	GO:0016646
jg35912.t1	GO:0003723
jg3284.t1	GO:0016168
jg28656.t1	GO:0001883
jg35574.t1	GO:0046872
jg23730.t1	GO:0003677
jg36624.t1	GO:0016301
jg35643.t1	GO:0001883
jg13670.t1	GO:0003677
jg35328.t1	GO:0015075
jg35373.t1	GO:0001883
jg37077.t1	GO:0004553
jg35824.t1	GO:0003677
jg32604.t1	GO:0001883
jg36567.t1	GO:0004738
jg13970.t1	GO:0004553
jg35900.t1	GO:0015075
jg35991.t1	GO:0016616
jg35658.t1	GO:0016616
jg36470.t1	GO:0005342
jg13946.t1	GO:0003723
jg36435.t1	GO:0004518
jg36645.t1	GO:0001883
jg28238.t1	GO:0008194
jg37225.t1	GO:0003677
jg15121.t1	GO:0008320
jg36427.t1	GO:0016831
jg33235.t1	GO:0003723
jg36253.t1	GO:0016818
jg36563.t1	GO:0070011
jg35296.t1	GO:0003755
jg37291.t1	GO:0003723
jg35910.t1	GO:0001883
jg23749.t1	GO:0004842
jg36029.t1	GO:0003677
jg36768.t1	GO:0046872
jg35925.t1	GO:0016743
jg12098.t1	GO:0001883
jg37005.t1	GO:0003723
jg8939.t1	GO:0016758
jg9148.t1	GO:0001883
jg36898.t1	GO:0003677
jg37281.t1	GO:0016758
jg16799.t1	GO:0001883
jg7616.t1	GO:0003984
jg36540.t1	GO:0001883
jg35295.t1	GO:0015075
jg15547.t1	GO:0016709
jg35692.t1	GO:0016790
jg31946.t1	GO:0001883
jg31949.t1	GO:0001883
jg31950.t1	GO:0016832
jg7403.t1	GO:0016758
jg7401.t1	GO:0016758
jg23218.t1	GO:0003723
jg4877.t1	GO:0016790
jg35202.t1	GO:0046872
jg4324.t1	GO:0016628
jg27936.t1	GO:0001883
jg35199.t1	GO:0016301
jg3177.t1	GO:0016301
jg31986.t1	GO:0001883
jg16699.t1	GO:0003723
jg31896.t1	GO:0001883
jg31975.t1	GO:0070011
jg16862.t1	GO:0016799
jg31765.t1	GO:0042578
jg8294.t1	GO:0004842
jg1278.t1	GO:0001883
jg17200.t1	GO:0016831
jg17005.t1	GO:0016790
jg32393.t1	GO:0003677
jg21724.t1	GO:0001883
jg16514.t1	GO:0003677
jg17268.t1	GO:0016811
jg34825.t1	GO:0001883
jg16768.t1	GO:0046872
jg16898.t1	GO:0003723
jg17281.t1	GO:0030414
jg16788.t1	GO:0001883
jg17382.t1	GO:0008168
jg29556.t1	GO:0001883
jg18889.t1	GO:0001883
jg16540.t1	GO:0016779
jg33687.t1	GO:0046872
jg17145.t1	GO:0008168
jg19941.t1	GO:0008168
jg1246.t1	GO:0001883
jg2476.t1	GO:0008483
jg3873.t1	GO:0001883
jg26423.t1	GO:0015036
jg16548.t1	GO:0001883
jg17544.t1	GO:0003677
jg16801.t1	GO:0001883
jg14682.t1	GO:0003677
jg23867.t1	GO:0001883
jg16935.t1	GO:0042578
jg17244.t1	GO:0016616
jg19795.t1	GO:0001883
jg16743.t1	GO:0046872
jg33301.t1	GO:0003677
jg23122.t1	GO:0016779
jg17225.t1	GO:0015291
jg24416.t1	GO:0070011
jg16470.t1	GO:0001883
jg25910.t1	GO:0016758
jg16645.t1	GO:0015075
jg22591.t1	GO:0003723
jg16562.t1	GO:0003677
jg16973.t1	GO:0070011
jg17357.t1	GO:0016779
jg16740.t1	GO:0046872
jg17331.t1	GO:0001883
jg9358.t1	GO:0001883
jg16665.t1	GO:0003723
jg4120.t1	GO:0001883
jg17594.t1	GO:0046872
jg17569.t1	GO:0003677
jg5841.t1	GO:0003723
jg11544.t1	GO:0016168
jg17446.t1	GO:0003677
jg16696.t1	GO:0003677
jg4325.t1	GO:0001883
jg16731.t1	GO:0008236
jg16742.t1	GO:0046872
jg17195.t1	GO:0020037
jg33118.t1	GO:0003677
jg16704.t1	GO:0015075
jg17027.t1	GO:0016301
jg34332.t1	GO:0016301
jg16916.t1	GO:0016812
jg20916.t1	GO:0001883
jg17165.t1	GO:0004392
jg17166.t1	GO:0015075
jg31756.t1	GO:0046872
jg16867.t1	GO:0003677
jg334.t1	GO:0070011
jg16621.t1	GO:0003723
jg8947.t1	GO:0001883
jg32554.t1	GO:0008320
jg4148.t1	GO:0046872
jg16963.t1	GO:0001883
jg16931.t1	GO:0001883
jg17092.t1	GO:0042578
jg21283.t1	GO:0001883
jg8732.t1	GO:0046872
jg16919.t1	GO:0016812
jg28119.t1	GO:0004518
jg23666.t1	GO:0001883
jg16683.t1	GO:0016836
jg8701.t1	GO:0016758
jg17098.t1	GO:0070011
jg17164.t1	GO:0001067
jg17461.t1	GO:0001883
jg11686.t1	GO:0003677
jg16822.t1	GO:0003677
jg17286.t1	GO:0003677
jg28178.t1	GO:0016615
jg28210.t1	GO:0016616
jg16527.t1	GO:0020037
jg16684.t1	GO:0003723
jg33752.t1	GO:0001883
jg16716.t1	GO:0003755
jg9335.t1	GO:0016298
jg17566.t1	GO:0001883
jg17377.t1	GO:0046872
jg16536.t1	GO:0008236
jg4715.t1	GO:0070011
jg17063.t1	GO:0001883
jg16872.t1	GO:0003677
jg17229.t1	GO:0016818
jg17571.t1	GO:0016813
jg18771.t1	GO:0004493
jg17372.t1	GO:0001883
jg16482.t1	GO:0003677
jg17271.t1	GO:0001883
jg48.t1	GO:0070011
jg17432.t1	GO:0016616
jg16878.t1	GO:0001883
jg34237.t1	GO:0003677
jg16506.t1	GO:0020037
jg5400.t1	GO:0003723
jg16651.t1	GO:0046872
jg16462.t1	GO:0003677
jg16823.t1	GO:0046872
jg16772.t1	GO:0003677
jg16950.t1	GO:0001883
jg433.t1	GO:0003677
jg16901.t1	GO:0003677
jg18887.t1	GO:0001883
jg16958.t1	GO:0003677
jg1262.t1	GO:0046872
jg27653.t1	GO:0003954
jg17335.t1	GO:0016301
jg4482.t1	GO:0046872
jg16827.t1	GO:0003677
jg17067.t1	GO:0016779
jg6723.t1	GO:0031406
jg16577.t1	GO:0001883
jg4058.t1	GO:0003723
jg15367.t1	GO:0001883
jg17097.t1	GO:0015075
jg17475.t1	GO:0003723
jg17499.t1	GO:0001883
jg1167.t1	GO:0000982
jg17365.t1	GO:0001883
jg16930.t1	GO:0001883
jg24839.t1	GO:0004553
jg8247.t1	GO:0042578
jg14359.t1	GO:0016758
jg17395.t1	GO:0016811
jg16881.t1	GO:0016301
jg16472.t1	GO:0001067
jg35828.t1	GO:0004553
jg17480.t1	GO:0046872
jg17215.t1	GO:0046872
jg17460.t1	GO:0001883
jg17396.t1	GO:0016747
jg4297.t1	GO:0003723
jg17385.t1	GO:0001883
jg17109.t1	GO:0003677
jg37137.t1	GO:0015075
jg19473.t1	GO:0001883
jg17520.t1	GO:0003723
jg17104.t1	GO:0046872
jg19809.t1	GO:0001883
jg17008.t1	GO:0001883
jg17114.t1	GO:0001883
jg17450.t1	GO:0004842
jg17528.t1	GO:0046872
jg36548.t1	GO:0001883
jg16524.t1	GO:0003677
jg2489.t1	GO:0046872
jg14281.t1	GO:0016301
jg18391.t1	GO:0016594
jg27319.t1	GO:0046872
jg8009.t1	GO:0003677
jg17573.t1	GO:0016813
jg17468.t1	GO:0003677
jg2794.t1	GO:0016747
jg17193.t1	GO:0001883
jg16484.t1	GO:0004518
jg4028.t1	GO:0001883
jg4137.t1	GO:0001883
jg29907.t1	GO:0008194
jg16697.t1	GO:0003723
jg4410.t1	GO:0016747
jg20765.t1	GO:0004518
jg24459.t1	GO:0003866
jg17222.t1	GO:0016639
jg21260.t1	GO:0001883
jg17236.t1	GO:0001883
jg12451.t1	GO:0003677
jg17492.t1	GO:0046872
jg25144.t1	GO:0003677
jg16653.t1	GO:0001883
jg7015.t1	GO:0001883
jg12174.t1	GO:0046872
jg16688.t1	GO:0001883
jg8591.t1	GO:0046872
jg17017.t1	GO:0001883
jg17535.t1	GO:0016634
jg17453.t1	GO:0052689
jg18869.t1	GO:0003677
jg17003.t1	GO:0003723
jg6752.t1	GO:0016298
jg17487.t1	GO:0016709
jg16650.t1	GO:0003677
jg16585.t1	GO:0042578
jg16634.t1	GO:0016616
jg16900.t1	GO:0003954
jg20634.t1	GO:0001883
jg17483.t1	GO:0016836
jg16690.t1	GO:0016168
jg17089.t1	GO:0016298
jg16556.t1	GO:0046872
jg16933.t1	GO:0016298
jg3735.t1	GO:0001883
jg10278.t1	GO:0016802
jg16871.t1	GO:0046872
jg17572.t1	GO:0016813
jg16845.t1	GO:0001883
jg31612.t1	GO:0004842
jg28860.t1	GO:0004553
jg17463.t1	GO:0015075
jg17038.t1	GO:0001883
jg16517.t1	GO:0005347
jg17170.t1	GO:0003677
jg177.t1	GO:0016831
jg16672.t1	GO:0001883
jg25535.t1	GO:0001883
jg16554.t1	GO:0016301
jg29588.t1	GO:0003723
jg5322.t1	GO:0016747
jg17243.t1	GO:0004106
jg4578.t1	GO:0015075
jg3407.t1	GO:0016747
jg21438.t1	GO:0001883
jg17351.t1	GO:0001883
jg16851.t1	GO:0004553
jg16837.t1	GO:0001883
jg27883.t1	GO:0001883
jg16678.t1	GO:0016747
jg16924.t1	GO:0016168
jg16584.t1	GO:0001883
jg16800.t1	GO:0003677
jg17391.t1	GO:0046872
jg16946.t1	GO:0070011
jg20679.t1	GO:0008236
jg16891.t1	GO:0005096
jg18583.t1	GO:0046872
jg21692.t1	GO:0001883
jg17406.t1	GO:0008194
jg16833.t1	GO:0008168
jg17361.t1	GO:0016799
jg17239.t1	GO:0001883
jg23554.t1	GO:0016682
jg16733.t1	GO:0003713
jg30270.t1	GO:0008373
jg17381.t1	GO:0020037
jg17539.t1	GO:0003677
jg16718.t1	GO:0001883
jg16197.t1	GO:0003677
jg16471.t1	GO:0001883
jg34434.t1	GO:0004842
jg16544.t1	GO:0016881
jg16496.t1	GO:0004553
jg16673.t1	GO:0016301
jg19271.t1	GO:0003677
jg281.t1	GO:0001883
jg16754.t1	GO:0001883
jg1302.t1	GO:0016298
jg16537.t1	GO:0001883
jg29810.t1	GO:0001883
jg30129.t1	GO:0052689
jg17115.t1	GO:0001883
jg16966.t1	GO:0001883
jg16841.t1	GO:0001883
jg16616.t1	GO:0015036
jg20763.t1	GO:0003723
jg28122.t1	GO:0003677
jg16591.t1	GO:0001883
jg17332.t1	GO:0003723
jg17173.t1	GO:0003723
jg16479.t1	GO:0005096
jg14266.t1	GO:0001883
jg18178.t1	GO:0003677
jg17583.t1	GO:0003995
jg16899.t1	GO:0003954
jg30058.t1	GO:0016790
jg16864.t1	GO:0001883
jg16979.t1	GO:0005347
jg1113.t1	GO:0003677
jg22416.t1	GO:0015075
jg16838.t1	GO:0015075
jg36753.t1	GO:0001883
jg30392.t1	GO:0046872
jg20095.t1	GO:0045330
jg20936.t1	GO:0001883
jg35214.t1	GO:0003677
jg23733.t1	GO:0001883
jg35210.t1	GO:0001883
jg49.t1	GO:0001883
jg8669.t1	GO:0001883
jg3990.t1	GO:0001883
jg3966.t1	GO:0020037
jg4702.t1	GO:0004802
jg19588.t1	GO:0036355
jg8428.t1	GO:0003723
jg9623.t1	GO:0003723
jg4590.t1	GO:0003723
jg4076.t1	GO:0003677
jg2647.t1	GO:0016620
jg9060.t1	GO:0008168
jg2479.t1	GO:0016301
jg34373.t1	GO:0001883
jg4012.t1	GO:0003677
jg4925.t1	GO:0001883
jg4078.t1	GO:0005048
jg5182.t1	GO:0003677
jg4197.t1	GO:0015075
jg4224.t1	GO:0008194
jg5864.t1	GO:0008194
jg3329.t1	GO:0004842
jg4747.t1	GO:0001883
jg529.t1	GO:0008483
jg4686.t1	GO:0001883
jg34102.t1	GO:0001883
jg3968.t1	GO:0001883
jg3853.t1	GO:0003723
jg3807.t1	GO:0003677
jg4155.t1	GO:0005347
jg3871.t1	GO:0008168
jg4505.t1	GO:0016790
jg4685.t1	GO:0046872
jg4541.t1	GO:0003677
jg6002.t1	GO:0001883
jg4156.t1	GO:0016728
jg34980.t1	GO:0001883
jg4117.t1	GO:0003723
jg4403.t1	GO:0001883
jg27627.t1	GO:0003723
jg4276.t1	GO:0001883
jg4192.t1	GO:0016868
jg14002.t1	GO:0003677
jg4917.t1	GO:0008395
jg31240.t1	GO:0042578
jg4926.t1	GO:0070011
jg4675.t1	GO:0016832
jg3867.t1	GO:0001883
jg4326.t1	GO:0003677
jg16495.t1	GO:0000982
jg19093.t1	GO:0008168
jg4317.t1	GO:0016836
jg32081.t1	GO:0001883
jg6313.t1	GO:0001883
jg3935.t1	GO:0046872
jg4728.t1	GO:0046872
jg4358.t1	GO:0001883
jg9318.t1	GO:0001883
jg4846.t1	GO:0001883
jg4642.t1	GO:0008168
jg23104.t1	GO:0046872
jg4328.t1	GO:0070011
jg13429.t1	GO:0001883
jg4684.t1	GO:0016709
jg4770.t1	GO:0003723
jg4593.t1	GO:0016702
jg16052.t1	GO:0016301
jg4256.t1	GO:0003723
jg4537.t1	GO:0003779
jg4189.t1	GO:0008483
jg12967.t1	GO:0042578
jg4176.t1	GO:0001883
jg23371.t1	GO:0030695
jg4767.t1	GO:0015075
jg4258.t1	GO:0016702
jg28514.t1	GO:0042578
jg4933.t1	GO:0046872
jg4861.t1	GO:0001883
jg3911.t1	GO:0003723
jg4449.t1	GO:0016818
jg23887.t1	GO:0003723
jg36884.t1	GO:0016747
jg4228.t1	GO:0070011
jg4446.t1	GO:0003723
jg18598.t1	GO:0003723
jg4914.t1	GO:0045330
jg4833.t1	GO:0016620
jg6789.t1	GO:0001883
jg4303.t1	GO:0016818
jg4319.t1	GO:0001883
jg7200.t1	GO:0003677
jg4878.t1	GO:0046872
jg4550.t1	GO:0001883
jg4618.t1	GO:0003677
jg4161.t1	GO:0046872
jg21694.t1	GO:0003677
jg11618.t1	GO:0005096
jg4657.t1	GO:0046872
jg4016.t1	GO:0004518
jg4672.t1	GO:0016747
jg21122.t1	GO:0016763
jg24628.t1	GO:0016831
jg4812.t1	GO:0001883
jg35137.t1	GO:0003779
jg4706.t1	GO:0003677
jg23966.t1	GO:0046872
jg5898.t1	GO:0003677
jg8053.t1	GO:0015036
jg4616.t1	GO:0003677
jg4195.t1	GO:0046872
jg4027.t1	GO:0001883
jg5092.t1	GO:0015075
jg3758.t1	GO:0016662
jg29911.t1	GO:0003677
jg4705.t1	GO:0004553
jg4227.t1	GO:0043130
jg5001.t1	GO:0016862
jg4187.t1	GO:0001883
jg4851.t1	GO:0001883
jg3774.t1	GO:0042578
jg4768.t1	GO:0003677
jg4583.t1	GO:0004842
jg4769.t1	GO:0003677
jg4476.t1	GO:0001883
jg4644.t1	GO:0004518
jg18737.t1	GO:0016763
jg9147.t1	GO:0016301
jg36148.t1	GO:0004518
jg6866.t1	GO:0046872
jg4152.t1	GO:0001883
jg31834.t1	GO:0046872
jg6310.t1	GO:0001883
jg35011.t1	GO:0001883
jg4854.t1	GO:0001671
jg3973.t1	GO:0019888
jg3925.t1	GO:0001883
jg4348.t1	GO:0003723
jg32308.t1	GO:0003677
jg34677.t1	GO:0016702
jg26390.t1	GO:0004553
jg11850.t1	GO:0001883
jg16956.t1	GO:0015075
jg14247.t1	GO:0016758
jg3808.t1	GO:0001883
jg4098.t1	GO:0016747
jg26716.t1	GO:0001883
jg4430.t1	GO:0001883
jg670.t1	GO:0001883
jg4711.t1	GO:0046872
jg26033.t1	GO:0001883
jg4377.t1	GO:0019888
jg34823.t1	GO:0046872
jg4060.t1	GO:0003677
jg4793.t1	GO:0003677
jg9714.t1	GO:0001883
jg3712.t1	GO:0003677
jg4295.t1	GO:0046872
jg33322.t1	GO:0003723
jg15287.t1	GO:0001883
jg23195.t1	GO:0003677
jg32674.t1	GO:0003677
jg6444.t1	GO:0003723
jg8175.t1	GO:0001883
jg19000.t1	GO:0008236
jg31897.t1	GO:0015075
jg10575.t1	GO:0042578
jg11808.t1	GO:0008236
jg3762.t1	GO:0016818
jg3923.t1	GO:0001883
jg4874.t1	GO:0003677
jg29381.t1	GO:0015075
jg4299.t1	GO:0016616
jg3805.t1	GO:0046872
jg19931.t1	GO:0003677
jg4300.t1	GO:0001883
jg16666.t1	GO:0003677
jg4287.t1	GO:0046872
jg33546.t1	GO:0015075
jg880.t1	GO:0001883
jg4296.t1	GO:0003677
jg21102.t1	GO:0016682
jg4045.t1	GO:0015075
jg4000.t1	GO:0016628
jg30020.t1	GO:0052691
jg3754.t1	GO:0003677
jg4361.t1	GO:0046872
jg4252.t1	GO:0016671
jg21412.t1	GO:0016780
jg28405.t1	GO:0001883
jg4855.t1	GO:0016818
jg3866.t1	GO:0016818
jg7412.t1	GO:0003677
jg4222.t1	GO:0070011
jg4908.t1	GO:0008194
jg3926.t1	GO:0001883
jg9923.t1	GO:0030414
jg3894.t1	GO:0003723
jg12320.t1	GO:0046872
jg1451.t1	GO:0003677
jg4304.t1	GO:0003677
jg4834.t1	GO:0001883
jg4165.t1	GO:0003723
jg4909.t1	GO:0016747
jg4132.t1	GO:0003677
jg4211.t1	GO:0001883
jg4906.t1	GO:0003677
jg20903.t1	GO:0016713
jg22552.t1	GO:0052689
jg35107.t1	GO:0020037
jg7216.t1	GO:0001883
jg4853.t1	GO:0042578
jg4011.t1	GO:0070011
jg14067.t1	GO:0016747
jg9325.t1	GO:0001883
jg3736.t1	GO:0008168
jg4749.t1	GO:0046872
jg3739.t1	GO:0001883
jg4064.t1	GO:0003677
jg4940.t1	GO:0003723
jg3738.t1	GO:0016779
jg3773.t1	GO:0046872
jg16483.t1	GO:0003677
jg4584.t1	GO:0046872
jg19346.t1	GO:0010487
jg3857.t1	GO:0004518
jg4204.t1	GO:0003723
jg3803.t1	GO:0001883
jg27524.t1	GO:0003723
jg4311.t1	GO:0004553
jg14945.t1	GO:0003723
jg11425.t1	GO:0016747
jg3895.t1	GO:0015075
jg4589.t1	GO:0042578
jg4533.t1	GO:0042578
jg4193.t1	GO:0003677
jg37322.t1	GO:0015075
jg4911.t1	GO:0003723
