jg10703	jg10703.t1	GO:0005737
jg33272	jg33272.t1	GO:0005737
jg7729	jg7729.t1	GO:0005737
jg34127	jg34127.t1	GO:0005737
jg34868	jg34868.t1	GO:0000159
jg13054	jg13054.t1	GO:0005737
jg13442	jg13442.t1	GO:0043231
jg13488	jg13488.t1	GO:0005737
jg13081	jg13081.t1	GO:0005737
jg36842	jg36842.t1	GO:0043231
jg40	jg40.t1	GO:0005737
jg13206	jg13206.t1	GO:0000151
jg24680	jg24680.t1	GO:0005737
jg13878	jg13878.t1	GO:0005737
jg4292	jg4292.t1	GO:0043231
jg12980	jg12980.t1	GO:0005737
jg13119	jg13119.t1	GO:0005737
jg31583	jg31583.t1	GO:0005737
jg21748	jg21748.t1	GO:0005618
jg13439	jg13439.t1	GO:0005737
jg17449	jg17449.t1	GO:0005694
jg13872	jg13872.t1	GO:0043231
jg13498	jg13498.t1	GO:0000151
jg12661	jg12661.t1	GO:0005737
jg27108	jg27108.t1	GO:0005737
jg9293	jg9293.t1	GO:0005618
jg2631	jg2631.t1	GO:0043231
jg13025	jg13025.t1	GO:0043231
jg426	jg426.t1	GO:0005737
jg13153	jg13153.t1	GO:0043231
jg12934	jg12934.t1	GO:0043231
jg12878	jg12878.t1	GO:0005737
jg34222	jg34222.t1	GO:0005737
jg33222	jg33222.t1	GO:0016021
jg13010	jg13010.t1	GO:0005737
jg13577	jg13577.t1	GO:0005737
jg12968	jg12968.t1	GO:0005737
jg33933	jg33933.t1	GO:0005737
jg12962	jg12962.t1	GO:0005737
jg13452	jg13452.t1	GO:0005737
jg13661	jg13661.t1	GO:0005887
jg13049	jg13049.t1	GO:0005737
jg12872	jg12872.t1	GO:0005737
jg13002	jg13002.t1	GO:0016021
jg25898	jg25898.t1	GO:0000311
jg12649	jg12649.t1	GO:0005737
jg13896	jg13896.t1	GO:0005737
jg12999	jg12999.t1	GO:0016021
jg13786	jg13786.t1	GO:0005737
jg2290	jg2290.t1	GO:0000307
jg13866	jg13866.t1	GO:0005737
jg13459	jg13459.t1	GO:0005737
jg23656	jg23656.t1	GO:0005694
jg13053	jg13053.t1	GO:0005737
jg13475	jg13475.t1	GO:0005737
jg13430	jg13430.t1	GO:0000151
jg13069	jg13069.t1	GO:0005737
jg13090	jg13090.t1	GO:0005737
jg12913	jg12913.t1	GO:0005737
jg12756	jg12756.t1	GO:0005737
jg13144	jg13144.t1	GO:0005737
jg29899	jg29899.t1	GO:0005737
jg28548	jg28548.t1	GO:0005737
jg4143	jg4143.t1	GO:0043231
jg13441	jg13441.t1	GO:0005737
jg6368	jg6368.t1	GO:0005737
jg7953	jg7953.t1	GO:0016021
jg12687	jg12687.t1	GO:0005737
jg12984	jg12984.t1	GO:0005694
jg13614	jg13614.t1	GO:0005737
jg13370	jg13370.t1	GO:0043231
jg11029	jg11029.t1	GO:0005737
jg13245	jg13245.t1	GO:0005737
jg18632	jg18632.t1	GO:0005737
jg13667	jg13667.t1	GO:0043231
jg4631	jg4631.t1	GO:0000151
jg13323	jg13323.t1	GO:0005737
jg6322	jg6322.t1	GO:0043231
jg13181	jg13181.t1	GO:0005737
jg28275	jg28275.t1	GO:0043231
jg7525	jg7525.t1	GO:0005737
jg13744	jg13744.t1	GO:0043231
jg12959	jg12959.t1	GO:0005887
jg13031	jg13031.t1	GO:0016021
jg17272	jg17272.t1	GO:0005737
jg13856	jg13856.t1	GO:0005737
jg13648	jg13648.t1	GO:0005737
jg28303	jg28303.t1	GO:0005737
jg13229	jg13229.t1	GO:0005618
jg31889	jg31889.t1	GO:0005737
jg18729	jg18729.t1	GO:0005737
jg12663	jg12663.t1	GO:0005737
jg34137	jg34137.t1	GO:0016021
jg4349	jg4349.t1	GO:0005737
jg2226	jg2226.t1	GO:0005737
jg12657	jg12657.t1	GO:0005618
jg13093	jg13093.t1	GO:0043231
jg1025	jg1025.t1	GO:0000159
jg25285	jg25285.t1	GO:0005737
jg17369	jg17369.t1	GO:0005618
jg1897	jg1897.t1	GO:0016021
jg13524	jg13524.t1	GO:0005737
jg23178	jg23178.t1	GO:0005737
jg13100	jg13100.t1	GO:0000151
jg12785	jg12785.t1	GO:0005694
jg13315	jg13315.t1	GO:0005618
jg32137	jg32137.t1	GO:0016021
jg37142	jg37142.t1	GO:0005618
jg13402	jg13402.t1	GO:0005694
jg27497	jg27497.t1	GO:0005737
jg13408	jg13408.t1	GO:0005737
jg12658	jg12658.t1	GO:0005635
jg30583	jg30583.t1	GO:0005737
jg10655	jg10655.t1	GO:0005737
jg35702	jg35702.t1	GO:0005618
jg12690	jg12690.t1	GO:0005618
jg32006	jg32006.t1	GO:0005737
jg12660	jg12660.t1	GO:0000178
jg13130	jg13130.t1	GO:0005737
jg13306	jg13306.t1	GO:0005737
jg17366	jg17366.t1	GO:0005737
jg29950	jg29950.t1	GO:0005737
jg3881	jg3881.t1	GO:0005737
jg13034	jg13034.t1	GO:0005737
jg13098	jg13098.t1	GO:0005737
jg12639	jg12639.t1	GO:0005618
jg13400	jg13400.t1	GO:0005737
jg13912	jg13912.t1	GO:0030529
jg12682	jg12682.t1	GO:0000151
jg12692	jg12692.t1	GO:0043231
jg26480	jg26480.t1	GO:0005737
jg8777	jg8777.t1	GO:0005737
jg13481	jg13481.t1	GO:0005618
jg24867	jg24867.t1	GO:0016021
jg13309	jg13309.t1	GO:0016021
jg37104	jg37104.t1	GO:0005737
jg2370	jg2370.t1	GO:0005737
jg25618	jg25618.t1	GO:0005635
jg13353	jg13353.t1	GO:0005737
jg13623	jg13623.t1	GO:0043231
jg16925	jg16925.t1	GO:0005737
jg12712	jg12712.t1	GO:0016021
jg12781	jg12781.t1	GO:0043231
jg12946	jg12946.t1	GO:0005737
jg24510	jg24510.t1	GO:0005737
jg16059	jg16059.t1	GO:0005737
jg35620	jg35620.t1	GO:0016021
jg16507	jg16507.t1	GO:0005737
jg13035	jg13035.t1	GO:0005737
jg20214	jg20214.t1	GO:0005694
jg13530	jg13530.t1	GO:0005737
jg27357	jg27357.t1	GO:0005737
jg13077	jg13077.t1	GO:0005618
jg32242	jg32242.t1	GO:0005618
jg13070	jg13070.t1	GO:0005618
jg32421	jg32421.t1	GO:0005737
jg13203	jg13203.t1	GO:0016021
jg13179	jg13179.t1	GO:0005737
jg13213	jg13213.t1	GO:0005737
jg13446	jg13446.t1	GO:0005737
jg12808	jg12808.t1	GO:0005737
jg13471	jg13471.t1	GO:0005737
jg3115	jg3115.t1	GO:0005737
jg19083	jg19083.t1	GO:0043231
jg13791	jg13791.t1	GO:0005618
jg9238	jg9238.t1	GO:0005737
jg13238	jg13238.t1	GO:0005737
jg13881	jg13881.t1	GO:0005737
jg16014	jg16014.t1	GO:0016021
jg13269	jg13269.t1	GO:0005737
jg13781	jg13781.t1	GO:0005737
jg13005	jg13005.t1	GO:0005737
jg13833	jg13833.t1	GO:0043231
jg8754	jg8754.t1	GO:0005694
jg13584	jg13584.t1	GO:0005737
jg13314	jg13314.t1	GO:0005737
jg13818	jg13818.t1	GO:0005737
jg4274	jg4274.t1	GO:0005737
jg12751	jg12751.t1	GO:0005737
jg11534	jg11534.t1	GO:0043231
jg12826	jg12826.t1	GO:0005737
jg13876	jg13876.t1	GO:0016021
jg13551	jg13551.t1	GO:0043231
jg13510	jg13510.t1	GO:0005618
jg4592	jg4592.t1	GO:0005737
jg1211	jg1211.t1	GO:0005618
jg12894	jg12894.t1	GO:0005737
jg13622	jg13622.t1	GO:0043231
jg13251	jg13251.t1	GO:0043231
jg13210	jg13210.t1	GO:0016021
jg4173	jg4173.t1	GO:0043231
jg31706	jg31706.t1	GO:0005737
jg12921	jg12921.t1	GO:0005694
jg13754	jg13754.t1	GO:0005737
jg13465	jg13465.t1	GO:0005694
jg13703	jg13703.t1	GO:0005737
jg21766	jg21766.t1	GO:0005737
jg13859	jg13859.t1	GO:0005737
jg13358	jg13358.t1	GO:0005737
jg3470	jg3470.t1	GO:0005618
jg13673	jg13673.t1	GO:0043231
jg12738	jg12738.t1	GO:0005737
jg36855	jg36855.t1	GO:0005737
jg13390	jg13390.t1	GO:0005737
jg13671	jg13671.t1	GO:0005737
jg37416	jg37416.t1	GO:0005737
jg12707	jg12707.t1	GO:0000312
jg18458	jg18458.t1	GO:0005737
jg13368	jg13368.t1	GO:0005737
jg6298	jg6298.t1	GO:0043231
jg12775	jg12775.t1	GO:0005737
jg13339	jg13339.t1	GO:0005737
jg12841	jg12841.t1	GO:0005737
jg16998	jg16998.t1	GO:0005737
jg30199	jg30199.t1	GO:0005737
jg6615	jg6615.t1	GO:0005737
jg32825	jg32825.t1	GO:0000502
jg13334	jg13334.t1	GO:0005737
jg13398	jg13398.t1	GO:0005737
jg1734	jg1734.t1	GO:0005737
jg13732	jg13732.t1	GO:0005618
jg1490	jg1490.t1	GO:0005737
jg4724	jg4724.t1	GO:0005635
jg13311	jg13311.t1	GO:0005737
jg13350	jg13350.t1	GO:0005737
jg3565	jg3565.t1	GO:0005737
jg2830	jg2830.t1	GO:0005737
jg24975	jg24975.t1	GO:0005737
jg7869	jg7869.t1	GO:0005737
jg1276	jg1276.t1	GO:0005737
jg12854	jg12854.t1	GO:0005737
jg13347	jg13347.t1	GO:0016021
jg33844	jg33844.t1	GO:0016021
jg13200	jg13200.t1	GO:0016021
jg12830	jg12830.t1	GO:0000151
jg17389	jg17389.t1	GO:0005737
jg34438	jg34438.t1	GO:0016021
jg12741	jg12741.t1	GO:0005618
jg13884	jg13884.t1	GO:0016021
jg4371	jg4371.t1	GO:0043231
jg32552	jg32552.t1	GO:0005737
jg13233	jg13233.t1	GO:0043231
jg12139	jg12139.t1	GO:0005737
jg13028	jg13028.t1	GO:0005737
jg9507	jg9507.t1	GO:0043231
jg13261	jg13261.t1	GO:0005737
jg34560	jg34560.t1	GO:0005737
jg13322	jg13322.t1	GO:0005737
jg31985	jg31985.t1	GO:0005737
jg28438	jg28438.t1	GO:0005737
jg37362	jg37362.t1	GO:0005737
jg7373	jg7373.t1	GO:0005737
jg18449	jg18449.t1	GO:0000151
jg42	jg42.t1	GO:0016021
jg26277	jg26277.t1	GO:0005737
jg35607	jg35607.t1	GO:0016021
jg16516	jg16516.t1	GO:0005737
jg10202	jg10202.t1	GO:0005737
jg29626	jg29626.t1	GO:0005737
jg14513	jg14513.t1	GO:0005737
jg3497	jg3497.t1	GO:0005694
jg33316	jg33316.t1	GO:0005737
jg5191	jg5191.t1	GO:0005737
jg37029	jg37029.t1	GO:0005618
jg36073	jg36073.t1	GO:0005737
jg16456	jg16456.t1	GO:0043231
jg36479	jg36479.t1	GO:0005737
jg15259	jg15259.t1	GO:0005737
jg4827	jg4827.t1	GO:0005737
jg36561	jg36561.t1	GO:0005737
jg10443	jg10443.t1	GO:0000311
jg36392	jg36392.t1	GO:0043231
jg17927	jg17927.t1	GO:0005737
jg17823	jg17823.t1	GO:0005694
jg36713	jg36713.t1	GO:0005737
jg35467	jg35467.t1	GO:0005737
jg35632	jg35632.t1	GO:0005737
jg20895	jg20895.t1	GO:0005737
jg37122	jg37122.t1	GO:0005737
jg36813	jg36813.t1	GO:0005737
jg36620	jg36620.t1	GO:0005618
jg32072	jg32072.t1	GO:0005635
jg25256	jg25256.t1	GO:0005737
jg36894	jg36894.t1	GO:0005737
jg35715	jg35715.t1	GO:0005737
jg8852	jg8852.t1	GO:0016021
jg37106	jg37106.t1	GO:0005737
jg37330	jg37330.t1	GO:0005737
jg35493	jg35493.t1	GO:0000815
jg7899	jg7899.t1	GO:0005737
jg35756	jg35756.t1	GO:0043231
jg421	jg421.t1	GO:0005737
jg36202	jg36202.t1	GO:0005737
jg9035	jg9035.t1	GO:0005737
jg35578	jg35578.t1	GO:0005737
jg35463	jg35463.t1	GO:0005737
jg36496	jg36496.t1	GO:0005618
jg36854	jg36854.t1	GO:0005737
jg36485	jg36485.t1	GO:0043231
jg8510	jg8510.t1	GO:0043231
jg32155	jg32155.t1	GO:0005667
jg37354	jg37354.t1	GO:0043231
jg36465	jg36465.t1	GO:0005737
jg37204	jg37204.t1	GO:0043231
jg25499	jg25499.t1	GO:0005737
jg9064	jg9064.t1	GO:0005737
jg37209	jg37209.t1	GO:0005737
jg36622	jg36622.t1	GO:0000151
jg36759	jg36759.t1	GO:0005737
jg31996	jg31996.t1	GO:0005618
jg8707	jg8707.t1	GO:0005737
jg36730	jg36730.t1	GO:0005694
jg37341	jg37341.t1	GO:0005737
jg27650	jg27650.t1	GO:0005737
jg27504	jg27504.t1	GO:0043231
jg35675	jg35675.t1	GO:0005737
jg7507	jg7507.t1	GO:0005737
jg36800	jg36800.t1	GO:0016021
jg12321	jg12321.t1	GO:0005737
jg37292	jg37292.t1	GO:0005737
jg35735	jg35735.t1	GO:0005737
jg36818	jg36818.t1	GO:0005737
jg36289	jg36289.t1	GO:0005737
jg36363	jg36363.t1	GO:0005737
jg35460	jg35460.t1	GO:0005737
jg22091	jg22091.t1	GO:0005737
jg22263	jg22263.t1	GO:0016021
jg36761	jg36761.t1	GO:0005737
jg36155	jg36155.t1	GO:0005737
jg36429	jg36429.t1	GO:0005737
jg29200	jg29200.t1	GO:0043231
jg16732	jg16732.t1	GO:0005737
jg35452	jg35452.t1	GO:0005737
jg6482	jg6482.t1	GO:0005737
jg36791	jg36791.t1	GO:0030529
jg7268	jg7268.t1	GO:0005737
jg35633	jg35633.t1	GO:0043231
jg36207	jg36207.t1	GO:0005737
jg29567	jg29567.t1	GO:0005737
jg9351	jg9351.t1	GO:0043231
jg12093	jg12093.t1	GO:0005618
jg27277	jg27277.t1	GO:0005694
jg23825	jg23825.t1	GO:0016021
jg36700	jg36700.t1	GO:0043231
jg37178	jg37178.t1	GO:0016021
jg35722	jg35722.t1	GO:0016021
jg36564	jg36564.t1	GO:0005737
jg37102	jg37102.t1	GO:0005618
jg7717	jg7717.t1	GO:0005737
jg11774	jg11774.t1	GO:0005737
jg37182	jg37182.t1	GO:0043231
jg37079	jg37079.t1	GO:0005737
jg35395	jg35395.t1	GO:0005737
jg36446	jg36446.t1	GO:0005737
jg16923	jg16923.t1	GO:0005737
jg36708	jg36708.t1	GO:0005737
jg9832	jg9832.t1	GO:0016021
jg12017	jg12017.t1	GO:0005737
jg35637	jg35637.t1	GO:0005618
jg35379	jg35379.t1	GO:0005737
jg4460	jg4460.t1	GO:0005737
jg32271	jg32271.t1	GO:0005737
jg16636	jg16636.t1	GO:0005737
jg20662	jg20662.t1	GO:0005737
jg36230	jg36230.t1	GO:0016021
jg37349	jg37349.t1	GO:0005737
jg17473	jg17473.t1	GO:0005737
jg37290	jg37290.t1	GO:0005737
jg35911	jg35911.t1	GO:0005667
jg164	jg164.t1	GO:0005737
jg37302	jg37302.t1	GO:0005737
jg36559	jg36559.t1	GO:0005737
jg35823	jg35823.t1	GO:0005737
jg36623	jg36623.t1	GO:0000502
jg35602	jg35602.t1	GO:0005635
jg35962	jg35962.t1	GO:0005737
jg36241	jg36241.t1	GO:0005737
jg35993	jg35993.t1	GO:0005737
jg37280	jg37280.t1	GO:0005737
jg35439	jg35439.t1	GO:0005737
jg36702	jg36702.t1	GO:0005737
jg36808	jg36808.t1	GO:0005737
jg36367	jg36367.t1	GO:0005737
jg35411	jg35411.t1	GO:0043231
jg14383	jg14383.t1	GO:0005737
jg36353	jg36353.t1	GO:0005737
jg36342	jg36342.t1	GO:0005737
jg32298	jg32298.t1	GO:0016021
jg36397	jg36397.t1	GO:0005618
jg25511	jg25511.t1	GO:0005737
jg35505	jg35505.t1	GO:0016021
jg36918	jg36918.t1	GO:0043231
jg37324	jg37324.t1	GO:0043231
jg18844	jg18844.t1	GO:0005737
jg36256	jg36256.t1	GO:0005737
jg35790	jg35790.t1	GO:0043231
jg24789	jg24789.t1	GO:0005618
jg36766	jg36766.t1	GO:0000151
jg36660	jg36660.t1	GO:0016021
jg3859	jg3859.t1	GO:0005618
jg10422	jg10422.t1	GO:0043231
jg35553	jg35553.t1	GO:0043231
jg36934	jg36934.t1	GO:0005618
jg35297	jg35297.t1	GO:0005737
jg36556	jg36556.t1	GO:0005737
jg33142	jg33142.t1	GO:0005737
jg17380	jg17380.t1	GO:0005737
jg1917	jg1917.t1	GO:0005737
jg35801	jg35801.t1	GO:0005737
jg36082	jg36082.t1	GO:0005635
jg25462	jg25462.t1	GO:0005618
jg36771	jg36771.t1	GO:0043231
jg35354	jg35354.t1	GO:0005737
jg37038	jg37038.t1	GO:0016021
jg12903	jg12903.t1	GO:0005737
jg19673	jg19673.t1	GO:0030529
jg37263	jg37263.t1	GO:0005737
jg37223	jg37223.t1	GO:0005737
jg1893	jg1893.t1	GO:0005618
jg36574	jg36574.t1	GO:0005737
jg36491	jg36491.t1	GO:0043231
jg35860	jg35860.t1	GO:0005737
jg36138	jg36138.t1	GO:0005635
jg35780	jg35780.t1	GO:0005635
jg32017	jg32017.t1	GO:0043231
jg18340	jg18340.t1	GO:0005737
jg35927	jg35927.t1	GO:0005737
jg17464	jg17464.t1	GO:0005737
jg35890	jg35890.t1	GO:0005737
jg35330	jg35330.t1	GO:0005694
jg36221	jg36221.t1	GO:0005737
jg36039	jg36039.t1	GO:0005737
jg36652	jg36652.t1	GO:0005737
jg18995	jg18995.t1	GO:0005737
jg35399	jg35399.t1	GO:0005737
jg36060	jg36060.t1	GO:0005737
jg24265	jg24265.t1	GO:0005737
jg9296	jg9296.t1	GO:0005737
jg36410	jg36410.t1	GO:0005737
jg37003	jg37003.t1	GO:0005635
jg12190	jg12190.t1	GO:0005737
jg36425	jg36425.t1	GO:0005737
jg37227	jg37227.t1	GO:0005737
jg31452	jg31452.t1	GO:0005618
jg3577	jg3577.t1	GO:0016021
jg36949	jg36949.t1	GO:0005737
jg28880	jg28880.t1	GO:0005737
jg35563	jg35563.t1	GO:0005737
jg35557	jg35557.t1	GO:0005737
jg36296	jg36296.t1	GO:0005737
jg1031	jg1031.t1	GO:0016021
jg35739	jg35739.t1	GO:0005737
jg1653	jg1653.t1	GO:0016021
jg37367	jg37367.t1	GO:0005737
jg36444	jg36444.t1	GO:0005737
jg36639	jg36639.t1	GO:0005737
jg18725	jg18725.t1	GO:0005737
jg35798	jg35798.t1	GO:0005737
jg36315	jg36315.t1	GO:0005618
jg25303	jg25303.t1	GO:0005737
jg37180	jg37180.t1	GO:0043231
jg12273	jg12273.t1	GO:0005737
jg11679	jg11679.t1	GO:0005737
jg29469	jg29469.t1	GO:0043231
jg16874	jg16874.t1	GO:0005635
jg35351	jg35351.t1	GO:0000502
jg35580	jg35580.t1	GO:0005737
jg16391	jg16391.t1	GO:0000159
jg19088	jg19088.t1	GO:0000151
jg11124	jg11124.t1	GO:0005737
jg29222	jg29222.t1	GO:0005737
jg37018	jg37018.t1	GO:0005737
jg35915	jg35915.t1	GO:0000151
jg12974	jg12974.t1	GO:0043231
jg36118	jg36118.t1	GO:0000151
jg8731	jg8731.t1	GO:0043231
jg36989	jg36989.t1	GO:0005737
jg37033	jg37033.t1	GO:0043231
jg37228	jg37228.t1	GO:0043231
jg19353	jg19353.t1	GO:0005737
jg9075	jg9075.t1	GO:0005737
jg15075	jg15075.t1	GO:0005667
jg36721	jg36721.t1	GO:0005618
jg16661	jg16661.t1	GO:0005737
jg4298	jg4298.t1	GO:0005618
jg16534	jg16534.t1	GO:0005737
jg7181	jg7181.t1	GO:0016021
jg10036	jg10036.t1	GO:0005737
jg23410	jg23410.t1	GO:0005737
jg31552	jg31552.t1	GO:0043231
jg35050	jg35050.t1	GO:0005737
jg36063	jg36063.t1	GO:0005737
jg1218	jg1218.t1	GO:0030529
jg31854	jg31854.t1	GO:0005737
jg36494	jg36494.t1	GO:0005737
jg36571	jg36571.t1	GO:0016021
jg30541	jg30541.t1	GO:0005737
jg29137	jg29137.t1	GO:0000502
jg30847	jg30847.t1	GO:0005694
jg36181	jg36181.t1	GO:0005618
jg8800	jg8800.t1	GO:0043231
jg935	jg935.t1	GO:0005737
jg33505	jg33505.t1	GO:0005635
jg37206	jg37206.t1	GO:0005737
jg35996	jg35996.t1	GO:0005737
jg36489	jg36489.t1	GO:0005737
jg35797	jg35797.t1	GO:0016021
jg36999	jg36999.t1	GO:0005737
jg36874	jg36874.t1	GO:0005737
jg35704	jg35704.t1	GO:0016021
jg3928	jg3928.t1	GO:0000502
jg36245	jg36245.t1	GO:0005618
jg35887	jg35887.t1	GO:0043231
jg21571	jg21571.t1	GO:0005618
jg29052	jg29052.t1	GO:0005737
jg37074	jg37074.t1	GO:0005737
jg125	jg125.t1	GO:0005737
jg5492	jg5492.t1	GO:0005694
jg35696	jg35696.t1	GO:0005618
jg4692	jg4692.t1	GO:0043231
jg36917	jg36917.t1	GO:0005737
jg35534	jg35534.t1	GO:0005737
jg1	jg1.t1	GO:0005737
jg37026	jg37026.t1	GO:0005737
jg36785	jg36785.t1	GO:0005618
jg17112	jg17112.t1	GO:0043231
jg36693	jg36693.t1	GO:0005737
jg30328	jg30328.t1	GO:0005737
jg37044	jg37044.t1	GO:0016021
jg7052	jg7052.t1	GO:0005737
jg8870	jg8870.t1	GO:0005694
jg14616	jg14616.t1	GO:0005737
jg36954	jg36954.t1	GO:0043231
jg36144	jg36144.t1	GO:0005737
jg10530	jg10530.t1	GO:0005737
jg35857	jg35857.t1	GO:0005737
jg35973	jg35973.t1	GO:0005737
jg2838	jg2838.t1	GO:0005737
jg11584	jg11584.t1	GO:0005618
jg8161	jg8161.t1	GO:0005737
jg9785	jg9785.t1	GO:0005737
jg35361	jg35361.t1	GO:0005694
jg31337	jg31337.t1	GO:0005737
jg36067	jg36067.t1	GO:0005737
jg399	jg399.t1	GO:0005737
jg36108	jg36108.t1	GO:0005737
jg8611	jg8611.t1	GO:0005618
jg36152	jg36152.t1	GO:0005737
jg35588	jg35588.t1	GO:0005737
jg37008	jg37008.t1	GO:0005737
jg6545	jg6545.t1	GO:0005737
jg30835	jg30835.t1	GO:0005737
jg35695	jg35695.t1	GO:0016021
jg37037	jg37037.t1	GO:0005737
jg36454	jg36454.t1	GO:0005737
jg22245	jg22245.t1	GO:0005618
jg37144	jg37144.t1	GO:0043231
jg35340	jg35340.t1	GO:0005618
jg36901	jg36901.t1	GO:0005737
jg877	jg877.t1	GO:0005737
jg37149	jg37149.t1	GO:0016021
jg5873	jg5873.t1	GO:0005737
jg13009	jg13009.t1	GO:0005737
jg35383	jg35383.t1	GO:0005737
jg26578	jg26578.t1	GO:0005618
jg15644	jg15644.t1	GO:0005737
jg33574	jg33574.t1	GO:0005737
jg4203	jg4203.t1	GO:0005737
jg35569	jg35569.t1	GO:0005737
jg36827	jg36827.t1	GO:0005737
jg16094	jg16094.t1	GO:0005737
jg36026	jg36026.t1	GO:0043231
jg9719	jg9719.t1	GO:0005737
jg6711	jg6711.t1	GO:0043231
jg36835	jg36835.t1	GO:0005737
jg35446	jg35446.t1	GO:0005737
jg36386	jg36386.t1	GO:0005694
jg5996	jg5996.t1	GO:0005737
jg27719	jg27719.t1	GO:0043231
jg35507	jg35507.t1	GO:0005737
jg31700	jg31700.t1	GO:0043231
jg16028	jg16028.t1	GO:0005618
jg35445	jg35445.t1	GO:0005737
jg36396	jg36396.t1	GO:0005737
jg3851	jg3851.t1	GO:0005737
jg6439	jg6439.t1	GO:0005737
jg35929	jg35929.t1	GO:0016021
jg22662	jg22662.t1	GO:0043231
jg910	jg910.t1	GO:0005618
jg37110	jg37110.t1	GO:0005737
jg37043	jg37043.t1	GO:0005737
jg12931	jg12931.t1	GO:0005737
jg36142	jg36142.t1	GO:0005737
jg20456	jg20456.t1	GO:0005737
jg35924	jg35924.t1	GO:0005737
jg36520	jg36520.t1	GO:0005737
jg36366	jg36366.t1	GO:0043231
jg36277	jg36277.t1	GO:0016021
jg24184	jg24184.t1	GO:0005737
jg35861	jg35861.t1	GO:0005737
jg35971	jg35971.t1	GO:0000151
jg35393	jg35393.t1	GO:0005737
jg36612	jg36612.t1	GO:0005737
jg36681	jg36681.t1	GO:0005737
jg35891	jg35891.t1	GO:0005737
jg35532	jg35532.t1	GO:0005737
jg36947	jg36947.t1	GO:0005737
jg36356	jg36356.t1	GO:0000151
jg36498	jg36498.t1	GO:0005737
jg37057	jg37057.t1	GO:0005737
jg37224	jg37224.t1	GO:0000151
jg36439	jg36439.t1	GO:0005737
jg21100	jg21100.t1	GO:0005737
jg37093	jg37093.t1	GO:0000178
jg35367	jg35367.t1	GO:0043231
jg37014	jg37014.t1	GO:0005737
jg37271	jg37271.t1	GO:0005737
jg34158	jg34158.t1	GO:0005737
jg5596	jg5596.t1	GO:0043231
jg36988	jg36988.t1	GO:0043231
jg9611	jg9611.t1	GO:0005737
jg25896	jg25896.t1	GO:0005737
jg35726	jg35726.t1	GO:0016021
jg8439	jg8439.t1	GO:0005737
jg35851	jg35851.t1	GO:0005737
jg32045	jg32045.t1	GO:0005737
jg26377	jg26377.t1	GO:0005737
jg35575	jg35575.t1	GO:0016021
jg35517	jg35517.t1	GO:0005737
jg37245	jg37245.t1	GO:0000815
jg30206	jg30206.t1	GO:0000502
jg36222	jg36222.t1	GO:0005737
jg6793	jg6793.t1	GO:0005737
jg27888	jg27888.t1	GO:0005737
jg36610	jg36610.t1	GO:0005737
jg35826	jg35826.t1	GO:0005737
jg35737	jg35737.t1	GO:0043231
jg35751	jg35751.t1	GO:0005737
jg22050	jg22050.t1	GO:0005618
jg37083	jg37083.t1	GO:0005737
jg36982	jg36982.t1	GO:0005618
jg36183	jg36183.t1	GO:0005694
jg11060	jg11060.t1	GO:0005737
jg35559	jg35559.t1	GO:0005694
jg582	jg582.t1	GO:0005737
jg36453	jg36453.t1	GO:0005737
jg841	jg841.t1	GO:0005737
jg35921	jg35921.t1	GO:0005694
jg35512	jg35512.t1	GO:0016021
jg26011	jg26011.t1	GO:0005618
jg37058	jg37058.t1	GO:0005737
jg431	jg431.t1	GO:0005737
jg35869	jg35869.t1	GO:0005737
jg21230	jg21230.t1	GO:0005737
jg35894	jg35894.t1	GO:0005737
jg35789	jg35789.t1	GO:0043231
jg36715	jg36715.t1	GO:0005737
jg19917	jg19917.t1	GO:0043231
jg26296	jg26296.t1	GO:0005737
jg36535	jg36535.t1	GO:0005737
jg35807	jg35807.t1	GO:0005618
jg37316	jg37316.t1	GO:0016021
jg37117	jg37117.t1	GO:0005737
jg37130	jg37130.t1	GO:0016021
jg4050	jg4050.t1	GO:0005737
jg35899	jg35899.t1	GO:0005737
jg18734	jg18734.t1	GO:0005737
jg3849	jg3849.t1	GO:0043231
jg36815	jg36815.t1	GO:0043231
jg36694	jg36694.t1	GO:0005737
jg7814	jg7814.t1	GO:0005737
jg37320	jg37320.t1	GO:0005737
jg10223	jg10223.t1	GO:0005618
jg36820	jg36820.t1	GO:0005737
jg37296	jg37296.t1	GO:0005737
jg35392	jg35392.t1	GO:0000815
jg34531	jg34531.t1	GO:0005737
jg37092	jg37092.t1	GO:0005737
jg36371	jg36371.t1	GO:0005737
jg17402	jg17402.t1	GO:0005737
jg35841	jg35841.t1	GO:0005737
jg1539	jg1539.t1	GO:0005737
jg30731	jg30731.t1	GO:0005737
jg36272	jg36272.t1	GO:0005737
jg35508	jg35508.t1	GO:0005737
jg35537	jg35537.t1	GO:0043231
jg35551	jg35551.t1	GO:0005737
jg15890	jg15890.t1	GO:0005737
jg14887	jg14887.t1	GO:0001520
jg12034	jg12034.t1	GO:0005737
jg36324	jg36324.t1	GO:0005737
jg36617	jg36617.t1	GO:0005737
jg19969	jg19969.t1	GO:0005737
jg36099	jg36099.t1	GO:0043231
jg1333	jg1333.t1	GO:0005737
jg36064	jg36064.t1	GO:0005737
jg36806	jg36806.t1	GO:0043231
jg11680	jg11680.t1	GO:0005618
jg24187	jg24187.t1	GO:0005737
jg36198	jg36198.t1	GO:0005737
jg36641	jg36641.t1	GO:0005737
